698   4.0   3.2
4.999999329999999659e-02 2.587434805047739844e-03
5.238078530000000316e-02 2.849745057172104606e-03
5.487493799999999811e-02 3.068151342809190621e-03
5.748785289999999715e-02 3.570161055725209250e-03
6.022516640000000199e-02 3.647729965847705362e-03
6.309283520000000256e-02 4.062381460760695548e-03
6.609705089999999561e-02 4.371370689853968511e-03
6.924431770000000208e-02 4.847198874583262193e-03
7.254143799999999975e-02 5.292649336906853942e-03
7.599553470000000588e-02 5.967688456441002688e-03
7.961412519999999660e-02 6.099424907018086497e-03
8.340501790000000304e-02 6.768281977866496234e-03
8.737641570000000135e-02 7.152538590739541437e-03
9.153690929999999670e-02 7.709945863063159301e-03
9.589551390000000675e-02 8.483333655993480910e-03
1.004616390000000054e-01 9.190008251087957228e-03
1.052452029999999955e-01 9.957240013277081706e-03
1.102565229999999952e-01 1.092604295966870080e-02
1.155064779999999958e-01 1.237474674672076752e-02
1.210064069999999964e-01 1.354176768538736635e-02
1.267682159999999891e-01 1.474852854411787956e-02
1.328043790000000002e-01 1.594364117643528450e-02
1.391279699999999897e-01 1.772809869556718834e-02
1.457526389999999894e-01 1.914095771451562386e-02
1.526927650000000081e-01 2.106960796816332790e-02
1.599633540000000020e-01 2.338858088704853094e-02
1.675801130000000028e-01 2.561745144391492160e-02
1.755595799999999929e-01 2.827694199639995895e-02
1.839189830000000081e-01 3.134267703383091658e-02
1.926764099999999924e-01 3.484769547733793799e-02
2.018508460000000004e-01 3.628859253852842470e-02
2.114621399999999929e-01 3.707999835220036206e-02
2.215310480000000082e-01 3.423140781727692511e-02
2.320794310000000027e-01 3.238274989279266158e-02
2.431300730000000021e-01 3.171439238203715982e-02
2.547068889999999919e-01 2.874026031073433768e-02
2.668349440000000183e-01 2.688957443641497302e-02
2.795405089999999926e-01 2.420193376761292647e-02
2.928510009999999997e-01 2.534110775453064443e-02
3.067953589999999897e-01 2.883848380953514881e-02
3.214036230000000272e-01 2.908026690761028252e-02
3.367075319999999761e-01 1.904838397999837965e-02
3.527401090000000239e-01 7.889818984415658196e-03
3.695360719999999932e-01 3.142673434680132074e-03
3.871318400000000048e-01 2.558386775168102617e-03
4.055654109999999868e-01 4.465573083216554766e-03
4.248766900000000013e-01 5.262705797666338697e-03
4.451075489999999912e-01 4.003676291665305038e-03
4.663016500000000120e-01 3.887992670151014379e-03
4.885049459999999955e-01 3.488408985667088881e-03
5.117654799999999948e-01 3.437166560152081149e-03
5.361335870000000225e-01 3.548493556966075910e-03
5.616619590000000439e-01 3.395596421830894725e-03
5.884059670000000297e-01 3.699670065862451299e-03
6.164233679999999715e-01 3.910346113613568514e-03
6.457748410000000439e-01 3.353818136468838130e-03
6.765238639999999748e-01 3.700408306456865609e-03
7.087370750000000497e-01 3.378831530287155008e-03
7.424841519999999528e-01 3.607786795609463273e-03
7.778380510000000303e-01 3.988725464741103496e-03
8.148754240000000149e-01 3.876230858186837172e-03
8.536763189999999613e-01 4.874860337888836659e-03
8.943247199999999619e-01 3.895443750908228562e-03
9.369087219999999716e-01 3.716402061146265295e-03
9.815202950000000426e-01 4.489788552533043389e-03
1.028256180000000075e+00 3.889034545631351713e-03
1.077217340000000023e+00 3.948901792817493400e-03
