698   5.0   3.71
4.999999329999999659e-02 1.001969546412134981e+00
5.238078530000000316e-02 1.003400470170392023e+00
5.487493799999999811e-02 1.004058036203619109e+00
5.748785289999999715e-02 1.004075862518189810e+00
6.022516640000000199e-02 1.003611669305849441e+00
6.309283520000000256e-02 1.002818179391204767e+00
6.609705089999999561e-02 1.544875341549076797e+00
6.924431770000000208e-02 1.547096208920853755e+00
7.254143799999999975e-02 1.548174458082978155e+00
7.599553470000000588e-02 1.548258689602436400e+00
7.961412519999999660e-02 1.547488617122528609e+00
8.340501790000000304e-02 1.545975441600893507e+00
8.737641570000000135e-02 1.543811289927583541e+00
9.153690929999999670e-02 1.541093745994468245e+00
9.589551390000000675e-02 1.537877149957933121e+00
1.004616390000000054e-01 1.534206062894870604e+00
1.052452029999999955e-01 1.530106981311016634e+00
1.102565229999999952e-01 1.525597679815987817e+00
1.155064779999999958e-01 1.520662526358698807e+00
1.210064069999999964e-01 1.515299652677101427e+00
1.267682159999999891e-01 1.509466883989294628e+00
1.328043790000000002e-01 1.503140154988261257e+00
1.391279699999999897e-01 1.496265281221625720e+00
1.457526389999999894e-01 1.488789099636273816e+00
1.526927650000000081e-01 1.480650453547275314e+00
1.599633540000000020e-01 1.471775496852353093e+00
1.675801130000000028e-01 1.462081729341709879e+00
1.755595799999999929e-01 1.451478256230374742e+00
1.839189830000000081e-01 1.439863315559813950e+00
1.926764099999999924e-01 1.427124186562710895e+00
2.018508460000000004e-01 1.415703827811209958e+00
2.114621399999999929e-01 1.413990986532714711e+00
2.215310480000000082e-01 1.412106199879047175e+00
2.320794310000000027e-01 1.410607678276498023e+00
2.431300730000000021e-01 1.409487314377871670e+00
2.547068889999999919e-01 1.409470289800555776e+00
2.668349440000000183e-01 1.409932622537247715e+00
2.795405089999999926e-01 1.410768912069366277e+00
2.928510009999999997e-01 1.411942819332308252e+00
3.067953589999999897e-01 1.413331369694238449e+00
3.214036230000000272e-01 1.414999075513868609e+00
3.367075319999999761e-01 1.417209311647074088e+00
3.527401090000000239e-01 1.420052249368525699e+00
3.695360719999999932e-01 1.423372214806506664e+00
3.871318400000000048e-01 1.427036802535875060e+00
4.055654109999999868e-01 1.431141283922587881e+00
4.248766900000000013e-01 1.435378329556158183e+00
4.451075489999999912e-01 1.439610736022227222e+00
4.663016500000000120e-01 1.443117577696607201e+00
4.885049459999999955e-01 1.445196585995684790e+00
5.117654799999999948e-01 1.446822767359243089e+00
5.361335870000000225e-01 1.446372384036410441e+00
5.616619590000000439e-01 1.444507624302761473e+00
5.884059670000000297e-01 1.439356184904427405e+00
6.164233679999999715e-01 1.432440897506672917e+00
6.457748410000000439e-01 1.423089719474910808e+00
6.765238639999999748e-01 1.413971149234456437e+00
