698   3.0   2.8
4.999999329999999659e-02 6.858196193562536846e-01
5.238078530000000316e-02 6.765525897164607061e-01
5.487493799999999811e-02 6.671945775194323414e-01
5.748785289999999715e-02 6.593721277787492063e-01
6.022516640000000199e-02 1.026527865003185269e+00
6.309283520000000256e-02 1.045471123279200665e+00
6.609705089999999561e-02 1.075677322787522483e+00
6.924431770000000208e-02 1.098055712913631243e+00
7.254143799999999975e-02 1.114322967363059913e+00
7.599553470000000588e-02 1.130827697070691196e+00
7.961412519999999660e-02 1.148273917905228814e+00
8.340501790000000304e-02 1.165793304408935915e+00
8.737641570000000135e-02 1.182145498002347139e+00
9.153690929999999670e-02 1.198514697657009354e+00
9.589551390000000675e-02 1.213853946960166352e+00
1.004616390000000054e-01 1.229816453917217611e+00
1.052452029999999955e-01 1.244967409714145434e+00
1.102565229999999952e-01 1.259743101558972622e+00
1.155064779999999958e-01 1.274784818221778915e+00
1.210064069999999964e-01 1.290788224200271950e+00
1.267682159999999891e-01 1.278401028390998118e+00
1.328043790000000002e-01 1.282511941539673517e+00
1.391279699999999897e-01 1.296765476764755176e+00
1.457526389999999894e-01 1.317548328774104105e+00
1.526927650000000081e-01 1.338144884906860677e+00
1.599633540000000020e-01 1.359848296127585510e+00
1.675801130000000028e-01 1.372776481452028685e+00
1.755595799999999929e-01 1.391947574856865488e+00
1.839189830000000081e-01 1.394886314835731111e+00
1.926764099999999924e-01 1.367925455123617517e+00
2.018508460000000004e-01 1.292422593165177380e+00
2.114621399999999929e-01 1.200474906610302428e+00
2.215310480000000082e-01 9.491287302848343543e-01
2.320794310000000027e-01 6.952022735746076210e-01
2.431300730000000021e-01 4.061797923259775622e-01
2.547068889999999919e-01 2.494562867735399536e-01
2.668349440000000183e-01 2.066734759414606271e-01
2.795405089999999926e-01 1.600426979616281498e-01
2.928510009999999997e-01 1.140072839679390215e-01
3.067953589999999897e-01 6.541488123521757569e-02
3.214036230000000272e-01 1.933085000412507193e-02
3.367075319999999761e-01 1.111498139584374094e-02
3.527401090000000239e-01 6.617949118438749834e-03
3.695360719999999932e-01 4.130621482932649718e-03
3.871318400000000048e-01 4.465139496017737214e-03
