698   2.0   3.71
4.999999329999999659e-02 9.385811404391105617e-01
5.238078530000000316e-02 9.578830359756090873e-01
5.487493799999999811e-02 9.743083298608677945e-01
5.748785289999999715e-02 9.877975598593228268e-01
6.022516640000000199e-02 9.984247739651591624e-01
6.309283520000000256e-02 1.006387195337384188e+00
6.609705089999999561e-02 1.012043030001090305e+00
6.924431770000000208e-02 1.015834501422683944e+00
7.254143799999999975e-02 1.018183497723375908e+00
7.599553470000000588e-02 1.019448399902828761e+00
7.961412519999999660e-02 1.019876373216990650e+00
8.340501790000000304e-02 1.019622453820276942e+00
8.737641570000000135e-02 1.018795343023351618e+00
9.153690929999999670e-02 1.017502199439315858e+00
9.589551390000000675e-02 1.015858619587442391e+00
1.004616390000000054e-01 1.013962122449774794e+00
1.052452029999999955e-01 1.549236914007164900e+00
1.102565229999999952e-01 1.550046745188325303e+00
1.155064779999999958e-01 1.549450892124271117e+00
1.210064069999999964e-01 1.547686385046313395e+00
1.267682159999999891e-01 1.544850110306573709e+00
1.328043790000000002e-01 1.540946544330327406e+00
1.391279699999999897e-01 1.536053270877487220e+00
1.457526389999999894e-01 1.530282713949291384e+00
1.526927650000000081e-01 1.523680997090972822e+00
1.599633540000000020e-01 1.516221057528511551e+00
1.675801130000000028e-01 1.507887022035376168e+00
1.755595799999999929e-01 1.498631507737226531e+00
1.839189830000000081e-01 1.488395436778464420e+00
1.926764099999999924e-01 1.477082424808374039e+00
2.018508460000000004e-01 1.467234144106760674e+00
2.114621399999999929e-01 1.467370045193602257e+00
2.215310480000000082e-01 1.467390458407482834e+00
2.320794310000000027e-01 1.467947683847625751e+00
2.431300730000000021e-01 1.468974725266797510e+00
2.547068889999999919e-01 1.471218368039830304e+00
2.668349440000000183e-01 1.474028225324156782e+00
2.795405089999999926e-01 1.477276849363594380e+00
2.928510009999999997e-01 1.480874543701037327e+00
3.067953589999999897e-01 1.484652426070403486e+00
3.214036230000000272e-01 1.488522933682590255e+00
3.367075319999999761e-01 1.492681539854781692e+00
3.527401090000000239e-01 1.497029017893042102e+00
3.695360719999999932e-01 1.500781014471404440e+00
3.871318400000000048e-01 1.503333351862991440e+00
4.055654109999999868e-01 1.503939029755011259e+00
4.248766900000000013e-01 1.501102508889073706e+00
4.451075489999999912e-01 1.493596710534202066e+00
4.663016500000000120e-01 1.482404969925472438e+00
4.885049459999999955e-01 1.464490392389626860e+00
5.117654799999999948e-01 1.441803958732449598e+00
5.361335870000000225e-01 1.416132314338012010e+00
5.616619590000000439e-01 1.387159215694247161e+00
5.884059670000000297e-01 1.357548126391806775e+00
6.164233679999999715e-01 1.327439488900425513e+00
6.457748410000000439e-01 1.298564193768408703e+00
6.765238639999999748e-01 1.273312482896274966e+00
7.087370750000000497e-01 1.244756836094583985e+00
7.424841519999999528e-01 1.221076641304740029e+00
7.778380510000000303e-01 1.204349137968146799e+00
8.148754240000000149e-01 1.194128848919192576e+00
8.536763189999999613e-01 1.190924477231757983e+00
8.943247199999999619e-01 1.187891993614830666e+00
9.369087219999999716e-01 1.191282608040832747e+00
9.815202950000000426e-01 1.195965694408536617e+00
1.028256180000000075e+00 1.198732947218386968e+00
1.077217340000000023e+00 1.201046847367405412e+00
1.128509879999999965e+00 1.195866106654739580e+00
1.182244660000000058e+00 1.185467683302901643e+00
1.238538149999999893e+00 1.164397036121172846e+00
1.297512049999999917e+00 1.138938014596611259e+00
1.359294060000000082e+00 1.098572708891705441e+00
1.424017910000000109e+00 1.054982997974521552e+00
1.491823670000000046e+00 1.005010224711913702e+00
1.562857869999999982e+00 9.513743441070068307e-01
1.637274619999999903e+00 8.929430694852208417e-01
1.715234640000000033e+00 8.419133825696339946e-01
1.796906829999999955e+00 7.861152809272838882e-01
1.882467869999999932e+00 7.359618838372399274e-01
1.972102999999999939e+00 6.736208727806535235e-01
2.066006180000000025e+00 6.276103018073420081e-01
2.164380550000000181e+00 5.488979846751474989e-01
2.267439130000000080e+00 4.970394067739946076e-01
2.375405069999999785e+00 4.176489681199486714e-01
2.488511799999999941e+00 3.783659192134080640e-01
2.607004170000000176e+00 3.389232951779901915e-01
2.731138710000000192e+00 3.056775623066351200e-01
2.861183880000000013e+00 2.797868713636761373e-01
2.997421259999999865e+00 2.656797222489218346e-01
