698   1.0   3.3
4.999999329999999659e-02 8.078683148120374691e-01
5.238078530000000316e-02 8.003053920531779664e-01
5.487493799999999811e-02 7.933650551024571396e-01
5.748785289999999715e-02 7.927142042910331199e-01
6.022516640000000199e-02 8.164609129843802826e-01
6.309283520000000256e-02 1.229614094866700480e+00
6.609705089999999561e-02 1.248776384310602339e+00
6.924431770000000208e-02 1.261065590128893854e+00
7.254143799999999975e-02 1.271414246902769163e+00
7.599553470000000588e-02 1.281665866945868704e+00
7.961412519999999660e-02 1.291276915073037213e+00
8.340501790000000304e-02 1.300460807922016127e+00
8.737641570000000135e-02 1.309837152670375815e+00
9.153690929999999670e-02 1.319378130701113871e+00
9.589551390000000675e-02 1.328064490366244410e+00
1.004616390000000054e-01 1.337198884948915811e+00
1.052452029999999955e-01 1.346106736007919524e+00
1.102565229999999952e-01 1.355380259434299850e+00
1.155064779999999958e-01 1.366344909481041592e+00
1.210064069999999964e-01 1.379355076756284992e+00
1.267682159999999891e-01 1.372378814772816424e+00
1.328043790000000002e-01 1.369406938795825424e+00
1.391279699999999897e-01 1.367383768571695413e+00
1.457526389999999894e-01 1.367648935668074328e+00
1.526927650000000081e-01 1.375157502422272637e+00
1.599633540000000020e-01 1.388313928690515064e+00
1.675801130000000028e-01 1.402408037561722276e+00
1.755595799999999929e-01 1.411475887322076295e+00
1.839189830000000081e-01 1.350992968237752168e+00
1.926764099999999924e-01 1.178708940685240680e+00
2.018508460000000004e-01 1.034200310199984374e+00
2.114621399999999929e-01 5.444369963043615979e-01
2.215310480000000082e-01 1.428879113303382353e-01
2.320794310000000027e-01 1.958943472666147681e-05
2.431300730000000021e-01 0.000000000000000000e+00
2.547068889999999919e-01 1.700032341239647136e-14
2.668349440000000183e-01 7.777624870210622654e-03
2.795405089999999926e-01 3.296082709570279101e-02
2.928510009999999997e-01 5.045214145488835511e-02
3.067953589999999897e-01 7.424462301758434635e-02
3.214036230000000272e-01 8.533092005874215458e-02
3.367075319999999761e-01 1.005921917487075518e-01
3.527401090000000239e-01 1.109358630674491947e-01
3.695360719999999932e-01 1.190951435147940413e-01
3.871318400000000048e-01 1.280416012414281601e-01
4.055654109999999868e-01 1.398772873271043604e-01
4.248766900000000013e-01 1.318215862049508247e-01
4.451075489999999912e-01 1.449605135861581351e-01
4.663016500000000120e-01 1.445063712475503914e-01
4.885049459999999955e-01 1.459423506810279825e-01
5.117654799999999948e-01 1.529992923378866998e-01
5.361335870000000225e-01 1.524509034791595441e-01
5.616619590000000439e-01 1.557249709515191871e-01
5.884059670000000297e-01 1.630211362007122355e-01
6.164233679999999715e-01 1.668664595236178938e-01
6.457748410000000439e-01 1.699580828720191894e-01
6.765238639999999748e-01 1.842389015397519481e-01
7.087370750000000497e-01 1.932363567184714193e-01
7.424841519999999528e-01 1.875688643224853458e-01
7.778380510000000303e-01 1.844679601007007674e-01
8.148754240000000149e-01 1.936817689560230149e-01
8.536763189999999613e-01 1.850996450535090931e-01
8.943247199999999619e-01 1.782411562787767911e-01
9.369087219999999716e-01 1.797691091674077646e-01
9.815202950000000426e-01 1.819848045478284770e-01
1.028256180000000075e+00 1.739678647685611312e-01
1.077217340000000023e+00 1.711170455880045571e-01
1.128509879999999965e+00 1.613640362203231648e-01
1.182244660000000058e+00 1.585517371736887560e-01
1.238538149999999893e+00 1.536697094246120276e-01
1.297512049999999917e+00 1.445911847040878551e-01
1.359294060000000082e+00 1.406872524114305412e-01
1.424017910000000109e+00 1.384263748418130824e-01
1.491823670000000046e+00 1.303663525567149706e-01
1.562857869999999982e+00 1.226055013114166342e-01
1.637274619999999903e+00 1.154139285632673900e-01
1.715234640000000033e+00 1.071265378981107047e-01
1.796906829999999955e+00 9.573268449103963795e-02
1.882467869999999932e+00 8.503120710524703085e-02
1.972102999999999939e+00 7.831926718741442917e-02
2.066006180000000025e+00 7.334039211979039019e-02
2.164380550000000181e+00 6.540049215796930882e-02
2.267439130000000080e+00 5.597809909699347219e-02
2.375405069999999785e+00 4.817083062083511030e-02
2.488511799999999941e+00 4.294915507198588528e-02
2.607004170000000176e+00 3.890821567300390554e-02
2.731138710000000192e+00 3.404619681420192195e-02
2.861183880000000013e+00 2.823184279451091544e-02
2.997421259999999865e+00 2.256260622981468358e-02
3.140145780000000109e+00 1.652029292789097131e-02
3.289666180000000217e+00 9.300813920041511515e-03
3.446306229999999804e+00 3.424406111652521061e-03
3.610404490000000077e+00 3.307359621605436995e-03
3.782316680000000098e+00 3.142062270316890553e-03
3.962414739999999824e+00 2.918314109430979447e-03
