698   4.0   2.8
4.999999329999999659e-02 6.843985067114062293e-01
5.238078530000000316e-02 6.750725241768285034e-01
5.487493799999999811e-02 6.655091595968031237e-01
5.748785289999999715e-02 6.574399379417661393e-01
6.022516640000000199e-02 1.023695995553376870e+00
6.309283520000000256e-02 1.042162608615140540e+00
6.609705089999999561e-02 1.071916631326623515e+00
6.924431770000000208e-02 1.093868373942095129e+00
7.254143799999999975e-02 1.109705765460442306e+00
7.599553470000000588e-02 1.125769373583149768e+00
7.961412519999999660e-02 1.142766838808900287e+00
8.340501790000000304e-02 1.159830406724133622e+00
8.737641570000000135e-02 1.175723016879307137e+00
9.153690929999999670e-02 1.191633714078390360e+00
9.589551390000000675e-02 1.206515119706429662e+00
1.004616390000000054e-01 1.222046613216150268e+00
1.052452029999999955e-01 1.236768516769551240e+00
1.102565229999999952e-01 1.251120367630262464e+00
1.155064779999999958e-01 1.265770897263897021e+00
1.210064069999999964e-01 1.281399755932290496e+00
1.267682159999999891e-01 1.268537614735135044e+00
1.328043790000000002e-01 1.272134021364807133e+00
1.391279699999999897e-01 1.285973028032143306e+00
1.457526389999999894e-01 1.306402148064174762e+00
1.526927650000000081e-01 1.326643969305374426e+00
1.599633540000000020e-01 1.347946484296455472e+00
1.675801130000000028e-01 1.360459407732218295e+00
1.755595799999999929e-01 1.379645412787190439e+00
1.839189830000000081e-01 1.390946986193781099e+00
1.926764099999999924e-01 1.384865484197329355e+00
2.018508460000000004e-01 1.343017823024977409e+00
2.114621399999999929e-01 1.272906914625640651e+00
2.215310480000000082e-01 1.060859447069955941e+00
2.320794310000000027e-01 8.071853775413343479e-01
2.431300730000000021e-01 4.925526775503860644e-01
2.547068889999999919e-01 3.097858617829382100e-01
2.668349440000000183e-01 2.561660728440336432e-01
2.795405089999999926e-01 2.018868802260441186e-01
2.928510009999999997e-01 1.439007422143004089e-01
3.067953589999999897e-01 8.392083875928925407e-02
3.214036230000000272e-01 2.554475357762719251e-02
3.367075319999999761e-01 1.490304920250123955e-02
3.527401090000000239e-01 7.893228204381420171e-03
3.695360719999999932e-01 8.877680102761192991e-04
3.871318400000000048e-01 3.868933883251762275e-03
4.055654109999999868e-01 3.579456748433947153e-03
4.248766900000000013e-01 3.472008524302557051e-03
4.451075489999999912e-01 3.313837497182298836e-03
4.663016500000000120e-01 3.797366071189450104e-03
4.885049459999999955e-01 3.328051446789797706e-03
5.117654799999999948e-01 3.299492496747939447e-03
5.361335870000000225e-01 2.991582410671619549e-03
5.616619590000000439e-01 3.396898800191768507e-03
5.884059670000000297e-01 4.895408417828782388e-03
6.164233679999999715e-01 4.044081559610533845e-03
6.457748410000000439e-01 3.037369500060268200e-03
6.765238639999999748e-01 3.209314635797505359e-03
7.087370750000000497e-01 4.312033021385375080e-03
