698   5.0   3.2
4.999999329999999659e-02 3.224954330020906798e-03
5.238078530000000316e-02 3.471428454405994530e-03
5.487493799999999811e-02 3.817718500568149757e-03
5.748785289999999715e-02 4.169211336951615839e-03
6.022516640000000199e-02 4.595362624868459464e-03
6.309283520000000256e-02 5.011263533987626861e-03
6.609705089999999561e-02 5.676468561231680539e-03
6.924431770000000208e-02 5.918661379823188934e-03
7.254143799999999975e-02 6.366482399139178870e-03
7.599553470000000588e-02 6.761650168814250898e-03
7.961412519999999660e-02 7.455173374508011243e-03
8.340501790000000304e-02 7.999349852919893783e-03
8.737641570000000135e-02 8.719493733754133877e-03
9.153690929999999670e-02 9.650251252144982292e-03
9.589551390000000675e-02 1.056153981407727087e-02
1.004616390000000054e-01 1.124990292126346568e-02
1.052452029999999955e-01 1.256792277794562158e-02
1.102565229999999952e-01 1.351179840346479130e-02
1.155064779999999958e-01 1.527618934445077424e-02
1.210064069999999964e-01 1.674912292838536682e-02
1.267682159999999891e-01 1.785075363789226724e-02
1.328043790000000002e-01 1.943638080477559649e-02
1.391279699999999897e-01 2.172042334822378573e-02
1.457526389999999894e-01 2.370805555231168121e-02
1.526927650000000081e-01 2.567272043756608016e-02
1.599633540000000020e-01 2.956888033511381395e-02
1.675801130000000028e-01 3.122167154499583958e-02
1.755595799999999929e-01 3.542438803684885146e-02
1.839189830000000081e-01 3.884544532234154857e-02
1.926764099999999924e-01 4.336884116321963051e-02
2.018508460000000004e-01 4.481795039422336452e-02
2.114621399999999929e-01 4.433991007379221166e-02
2.215310480000000082e-01 4.141211038040683301e-02
2.320794310000000027e-01 3.933130249420906804e-02
2.431300730000000021e-01 3.886118476967040380e-02
2.547068889999999919e-01 3.505788018981696730e-02
2.668349440000000183e-01 3.234940709456085584e-02
2.795405089999999926e-01 3.045305830474645536e-02
2.928510009999999997e-01 2.986302591482986948e-02
3.067953589999999897e-01 3.381066752455872543e-02
3.214036230000000272e-01 3.444654335434069875e-02
3.367075319999999761e-01 2.275182066257408139e-02
3.527401090000000239e-01 1.056167653574719908e-02
3.695360719999999932e-01 3.355459451863232034e-03
3.871318400000000048e-01 4.270935382934634532e-03
4.055654109999999868e-01 5.032781618972480969e-03
4.248766900000000013e-01 5.566615227726037264e-03
4.451075489999999912e-01 4.588335858174486144e-03
