698   2.0   4.39
4.999999329999999659e-02 8.065319453444078635e-01
5.238078530000000316e-02 7.978574776221647458e-01
5.487493799999999811e-02 7.893442564225782165e-01
5.748785289999999715e-02 7.816135201946570188e-01
6.022516640000000199e-02 1.211768047028472184e+00
6.309283520000000256e-02 1.220444147311165350e+00
6.609705089999999561e-02 1.237483173954785354e+00
6.924431770000000208e-02 1.247810762743351232e+00
7.254143799999999975e-02 1.256157353683364120e+00
7.599553470000000588e-02 1.264382406000456038e+00
7.961412519999999660e-02 1.272009282243390604e+00
8.340501790000000304e-02 1.279240731771216666e+00
8.737641570000000135e-02 1.286679443169036929e+00
9.153690929999999670e-02 1.294314064741405534e+00
9.589551390000000675e-02 1.301122621152868142e+00
1.004616390000000054e-01 1.308489211555787124e+00
1.052452029999999955e-01 1.315661160409647090e+00
1.102565229999999952e-01 1.323233927354403372e+00
1.155064779999999958e-01 1.332572649232262263e+00
1.210064069999999964e-01 1.343970329252113904e+00
1.267682159999999891e-01 1.335012115392028909e+00
1.328043790000000002e-01 1.330081439098777851e+00
1.391279699999999897e-01 1.326212693117328589e+00
1.457526389999999894e-01 1.324894076577830093e+00
1.526927650000000081e-01 1.331103449525328886e+00
1.599633540000000020e-01 1.342900095763826407e+00
1.675801130000000028e-01 1.355716150172145529e+00
1.755595799999999929e-01 1.372178560719198970e+00
1.839189830000000081e-01 1.377131328739432670e+00
1.926764099999999924e-01 1.321070382026922063e+00
2.018508460000000004e-01 1.241022666801704366e+00
2.114621399999999929e-01 7.915502253704458369e-01
2.215310480000000082e-01 2.377873118325158075e-01
2.320794310000000027e-01 1.092052029366496173e-04
2.431300730000000021e-01 0.000000000000000000e+00
2.547068889999999919e-01 1.368623058469155209e-04
2.668349440000000183e-01 1.433973077517369278e-02
2.795405089999999926e-01 5.464862205672423034e-02
2.928510009999999997e-01 8.430682085487888056e-02
3.067953589999999897e-01 1.149626538289582611e-01
3.214036230000000272e-01 1.365890891440419141e-01
3.367075319999999761e-01 1.623158811538776003e-01
3.527401090000000239e-01 1.704667940405137638e-01
3.695360719999999932e-01 1.874675215041895215e-01
3.871318400000000048e-01 1.995772277112036475e-01
4.055654109999999868e-01 2.070637975157535171e-01
4.248766900000000013e-01 2.161507363839720863e-01
4.451075489999999912e-01 2.211628327320673826e-01
4.663016500000000120e-01 2.228029180009289401e-01
4.885049459999999955e-01 2.375457148999603474e-01
5.117654799999999948e-01 2.394731354037522852e-01
5.361335870000000225e-01 2.422689197709850806e-01
5.616619590000000439e-01 2.405323804625193185e-01
5.884059670000000297e-01 2.423687505660682140e-01
6.164233679999999715e-01 2.425784323565676748e-01
6.457748410000000439e-01 2.515025991234042246e-01
6.765238639999999748e-01 2.473569314011302422e-01
7.087370750000000497e-01 2.374453171061740309e-01
7.424841519999999528e-01 2.485157627222708832e-01
7.778380510000000303e-01 2.439295820525248515e-01
8.148754240000000149e-01 2.370315448145431658e-01
8.536763189999999613e-01 2.359174317372106922e-01
8.943247199999999619e-01 2.256670272958011814e-01
9.369087219999999716e-01 2.240850082555982947e-01
9.815202950000000426e-01 2.240467325268220844e-01
1.028256180000000075e+00 2.193325989934705456e-01
1.077217340000000023e+00 2.241102212859895360e-01
1.128509879999999965e+00 2.175118281413986887e-01
1.182244660000000058e+00 2.174031100076290191e-01
1.238538149999999893e+00 2.179793907287276289e-01
1.297512049999999917e+00 2.173941083893849435e-01
1.359294060000000082e+00 2.134886140451942305e-01
1.424017910000000109e+00 2.046205012753197772e-01
1.491823670000000046e+00 2.375741742510905363e-01
1.562857869999999982e+00 2.129549625751712416e-01
1.637274619999999903e+00 1.831643220665988836e-01
1.715234640000000033e+00 1.481325363064755762e-01
1.796906829999999955e+00 1.034368193016278886e-01
1.882467869999999932e+00 6.581941139412407493e-02
1.972102999999999939e+00 1.698011506491020964e-02
2.066006180000000025e+00 1.079721538983112114e-03
2.164380550000000181e+00 1.158582505025981119e-03
2.267439130000000080e+00 1.334299776503310815e-03
2.375405069999999785e+00 1.477639994001003028e-03
2.488511799999999941e+00 1.599982365397424134e-03
2.607004170000000176e+00 1.691634966622062794e-03
2.731138710000000192e+00 1.834100487125669195e-03
2.861183880000000013e+00 2.006656099719399296e-03
2.997421259999999865e+00 2.234856666894838306e-03
3.140145780000000109e+00 2.426001469610613529e-03
3.289666180000000217e+00 2.591745575023264581e-03
3.446306229999999804e+00 2.879094228586191653e-03
3.610404490000000077e+00 3.245679348987853385e-03
3.782316680000000098e+00 3.498827510325534795e-03
3.962414739999999824e+00 3.701619615182531828e-03
4.151087760000000237e+00 4.118034386280111647e-03
4.348745349999999732e+00 4.807950075432694884e-03
4.555814269999999944e+00 5.287739535751840095e-03
4.772742270000000175e+00 5.514845906263356017e-03
5.000000000000000000e+00 4.150757303964026403e-03
5.020879270000000005e+00 4.192729631286976760e-03
5.041846750000000377e+00 4.235564798899719638e-03
5.062900540000000227e+00 4.278678792620782545e-03
5.084043499999999938e+00 4.322359409969977681e-03
5.105273719999999571e+00 4.366819245944389936e-03
5.126592640000000145e+00 4.411635119704865500e-03
5.148001189999999561e+00 4.457257469798050348e-03
5.169498439999999917e+00 4.503347951359222730e-03
5.191086290000000325e+00 4.550163266580826288e-03
5.212763309999999706e+00 4.597454511244123375e-03
5.234531399999999834e+00 4.645705139261204104e-03
5.256390569999999762e+00 4.694178805948859105e-03
5.278340339999999742e+00 4.743615436440019179e-03
5.300382609999999772e+00 4.793524104214304249e-03
5.322516440000000237e+00 4.844084018790376610e-03
5.344742769999999865e+00 4.895302095049401322e-03
5.367062090000000119e+00 4.947106402919895091e-03
5.389474390000000170e+00 4.999679247680623335e-03
5.411980630000000403e+00 5.053165797634322394e-03
5.434580330000000181e+00 5.107063472008691908e-03
5.457274439999999949e+00 5.161570910830828168e-03
5.480063920000000088e+00 5.216733142020341107e-03
5.502947810000000217e+00 5.272869961578822116e-03
5.525928020000000274e+00 5.329649253175960770e-03
5.549003599999999814e+00 5.387206827157322957e-03
5.572175500000000170e+00 5.445516271589479276e-03
5.595444679999999948e+00 5.504767953765289656e-03
5.618810650000000351e+00 5.564485832549217158e-03
5.642274859999999670e+00 5.625380365238233892e-03
5.665836330000000309e+00 5.686820295075556420e-03
5.689496039999999866e+00 5.749307262238569777e-03
5.713254929999999732e+00 5.812948023321601668e-03
5.737112999999999907e+00 5.877198078505331720e-03
5.761070250000000392e+00 5.942541090197019094e-03
5.785128590000000237e+00 6.008933854876790173e-03
5.809286120000000331e+00 6.076448608786951325e-03
5.833545680000000289e+00 6.144731748670501092e-03
5.857905859999999798e+00 6.214706094466082922e-03
5.882367610000000191e+00 6.285316289081499183e-03
5.906932349999999943e+00 6.357254759619416530e-03
5.931599140000000325e+00 6.430439231618237210e-03
5.956369399999999814e+00 6.504826906722692599e-03
5.981242179999999742e+00 6.580839001579136781e-03
6.006218910000000299e+00 6.657986643240937363e-03
6.031301019999999902e+00 6.736809000045826910e-03
6.056487080000000134e+00 6.816877802937712678e-03
6.081778530000000238e+00 6.898380839073236202e-03
6.107175350000000336e+00 6.981631820500302545e-03
6.132678030000000113e+00 7.066558721794896983e-03
6.158287999999999762e+00 7.153070790066541791e-03
6.184004309999999727e+00 7.241445499183737748e-03
6.209828850000000067e+00 7.331524559892974718e-03
6.235760209999999581e+00 7.423421412109994927e-03
6.261799810000000299e+00 7.517301277086669252e-03
6.287949089999999686e+00 7.613062527377511754e-03
6.314206600000000336e+00 7.710920346667185857e-03
6.340574740000000098e+00 7.810782722862723293e-03
6.367052079999999670e+00 7.912839946579102932e-03
6.393639560000000444e+00 8.017005283086187095e-03
6.420339580000000268e+00 8.123695679272799688e-03
6.447150230000000093e+00 8.232311702211990781e-03
6.474073409999999917e+00 8.343587355860788285e-03
6.501108170000000186e+00 8.457328364646266375e-03
6.528255940000000201e+00 8.573358278976794464e-03
6.555517670000000408e+00 8.692240729031519564e-03
6.582892890000000108e+00 8.813753287257600211e-03
6.610383030000000382e+00 8.938038145228489537e-03
6.637986660000000150e+00 9.064960302235898146e-03
6.665706160000000047e+00 9.194645401532182058e-03
6.693541999999999881e+00 9.327497429353856853e-03
6.721493240000000036e+00 9.463064724675587097e-03
6.749562260000000258e+00 9.602068582899492624e-03
6.777747630000000356e+00 9.744133594447994609e-03
6.806050299999999886e+00 9.889498974975969789e-03
6.834472660000000310e+00 1.003818524187518289e-02
6.863012310000000227e+00 1.019039432217196117e-02
6.891672129999999896e+00 1.034623912715651461e-02
6.920450690000000016e+00 1.050563382206939553e-02
6.949349400000000010e+00 1.066899870642225474e-02
6.978370189999999695e+00 1.083598169528586681e-02
7.007510660000000335e+00 1.100690272348458024e-02
7.036774160000000222e+00 1.118210977077025575e-02
7.066158770000000366e+00 1.136144331432367184e-02
7.095665930000000010e+00 1.154529905556070032e-02
7.125297549999999980e+00 1.173366823216281073e-02
7.155051710000000398e+00 1.192663365555944599e-02
7.184930800000000062e+00 1.212453007398127912e-02
7.214934350000000052e+00 1.232746446784919146e-02
7.245062830000000176e+00 1.253560196226986834e-02
7.275318150000000372e+00 1.274891948797605805e-02
7.305698869999999623e+00 1.296796420769254742e-02
7.336207390000000217e+00 1.319276842174481670e-02
7.366842270000000248e+00 1.342361558465320071e-02
7.397605419999999654e+00 1.366080251506102301e-02
7.428497789999999767e+00 1.390422409291210311e-02
7.459517960000000336e+00 1.415473973649153741e-02
7.490667819999999644e+00 1.441223025211866085e-02
7.521948809999999597e+00 1.467706231696897477e-02
7.553359509999999943e+00 1.494953394613593792e-02
7.584902289999999603e+00 1.523020586530412709e-02
7.616575720000000160e+00 1.551923710483295825e-02
7.648381230000000031e+00 1.581685652911268142e-02
7.680321219999999727e+00 1.612383526019308538e-02
7.712392809999999876e+00 1.644061166195053686e-02
7.744599820000000356e+00 1.676728728789574768e-02
7.776940350000000279e+00 1.710469931540866198e-02
7.809415819999999897e+00 1.745319726223038687e-02
7.842027660000000289e+00 1.781352193329372932e-02
7.874774930000000062e+00 1.818619994597212020e-02
7.907660009999999851e+00 1.857200814281828941e-02
7.940680979999999778e+00 1.897152224781754534e-02
7.973840240000000357e+00 1.938537312372980506e-02
8.007139210000000062e+00 1.981472755826022697e-02
