698   4.0   2.21
4.999999329999999659e-02 2.297903438843625579e-07
5.238078530000000316e-02 2.554404020166607067e-07
5.487493799999999811e-02 2.820279228880474183e-07
5.748785289999999715e-02 3.040978252319684179e-07
6.022516640000000199e-02 3.361244094270101941e-07
6.309283520000000256e-02 3.754006394312918937e-07
6.609705089999999561e-02 4.141587819505451076e-07
6.924431770000000208e-02 4.550185546335773124e-07
7.254143799999999975e-02 4.978770636700997774e-07
7.599553470000000588e-02 5.525901734535849182e-07
7.961412519999999660e-02 5.956658296414669416e-07
8.340501790000000304e-02 6.757914458624232637e-07
8.737641570000000135e-02 7.130034653604332331e-07
9.153690929999999670e-02 9.600634191307747899e-07
9.589551390000000675e-02 8.918948645614989777e-07
1.004616390000000054e-01 9.349605105424110468e-07
1.052452029999999955e-01 1.037483933826418782e-06
1.102565229999999952e-01 1.156474479167737855e-06
1.155064779999999958e-01 0.000000000000000000e+00
1.210064069999999964e-01 1.334394065532634277e-06
1.267682159999999891e-01 1.533374832776988805e-06
1.328043790000000002e-01 1.615341412226025551e-06
1.391279699999999897e-01 1.857946727334597519e-06
1.457526389999999894e-01 1.214168318237151873e-06
1.526927650000000081e-01 2.058499096271469367e-06
1.599633540000000020e-01 3.419179293129819206e-06
1.675801130000000028e-01 2.888780733209577626e-06
1.755595799999999929e-01 2.639701287773099693e-06
1.839189830000000081e-01 2.493714045705046048e-06
1.926764099999999924e-01 2.858595964658363781e-06
2.018508460000000004e-01 3.499545948241669444e-06
2.114621399999999929e-01 2.974427975459291969e-06
2.215310480000000082e-01 2.709122925470217501e-07
2.320794310000000027e-01 0.000000000000000000e+00
2.431300730000000021e-01 2.877049267479365587e-05
2.547068889999999919e-01 0.000000000000000000e+00
2.668349440000000183e-01 3.209088966806584737e-05
2.795405089999999926e-01 4.605200933439050496e-05
2.928510009999999997e-01 1.400346138942436616e-04
3.067953589999999897e-01 5.860801285071614002e-04
3.214036230000000272e-01 0.000000000000000000e+00
3.367075319999999761e-01 0.000000000000000000e+00
3.527401090000000239e-01 0.000000000000000000e+00
3.695360719999999932e-01 7.895811548149923973e-05
3.871318400000000048e-01 0.000000000000000000e+00
4.055654109999999868e-01 2.052679568768726577e-04
4.248766900000000013e-01 1.351482058742209380e-04
4.451075489999999912e-01 0.000000000000000000e+00
4.663016500000000120e-01 1.404056329294612576e-05
4.885049459999999955e-01 0.000000000000000000e+00
5.117654799999999948e-01 1.436760476403141667e-06
5.361335870000000225e-01 1.517027210524260101e-06
5.616619590000000439e-01 1.472194637550035868e-06
5.884059670000000297e-01 1.266901664604609150e-06
6.164233679999999715e-01 1.375029813040751399e-06
6.457748410000000439e-01 1.457327103397126699e-06
6.765238639999999748e-01 1.388870622640647760e-06
7.087370750000000497e-01 1.266312172704655132e-06
7.424841519999999528e-01 1.132036695476429291e-06
7.778380510000000303e-01 1.332088856754868078e-06
8.148754240000000149e-01 1.260848652526453580e-06
8.536763189999999613e-01 9.643251359580584667e-07
8.943247199999999619e-01 9.746095535271483969e-07
9.369087219999999716e-01 1.298454930788162384e-06
9.815202950000000426e-01 8.722839455286941328e-07
1.028256180000000075e+00 1.101625196393237258e-06
1.077217340000000023e+00 1.250170795214102138e-06
1.128509879999999965e+00 8.939202756515384760e-07
1.182244660000000058e+00 3.675714012729512868e-06
1.238538149999999893e+00 8.110519269339950126e-07
1.297512049999999917e+00 7.529098357641023010e-07
1.359294060000000082e+00 1.440895975708403885e-06
1.424017910000000109e+00 1.108305797185663061e-06
1.491823670000000046e+00 9.807351421834387350e-07
1.562857869999999982e+00 1.747722987405921129e-06
1.637274619999999903e+00 6.655267653442236239e-07
1.715234640000000033e+00 7.116542953707589330e-07
1.796906829999999955e+00 9.868654275166099242e-07
1.882467869999999932e+00 5.960099397978738467e-07
1.972102999999999939e+00 6.385622789064066482e-07
2.066006180000000025e+00 5.605442197202953979e-07
2.164380550000000181e+00 7.863561507812742512e-07
2.267439130000000080e+00 3.483264176860092745e-06
2.375405069999999785e+00 2.078896482602256795e-05
2.488511799999999941e+00 3.938011922425291934e-05
2.607004170000000176e+00 4.613041811493234605e-05
2.731138710000000192e+00 1.004399006265422348e-04
2.861183880000000013e+00 2.176871596763822964e-04
2.997421259999999865e+00 3.683663462253175297e-04
3.140145780000000109e+00 2.197415531942008380e-04
3.289666180000000217e+00 1.836677154099737900e-04
3.446306229999999804e+00 2.533714345424531379e-04
3.610404490000000077e+00 7.003025583063192307e-04
3.782316680000000098e+00 1.313062083109308538e-03
3.962414739999999824e+00 1.959524141702354526e-03
4.151087760000000237e+00 4.375351932155826032e-03
4.348745349999999732e+00 7.134720470894721431e-03
4.555814269999999944e+00 1.976675683734362143e-02
4.772742270000000175e+00 5.817379779016947777e-02
5.000000000000000000e+00 7.143039061790680544e-02
5.020879270000000005e+00 7.158003686773486973e-02
5.041846750000000377e+00 7.172780988435832616e-02
5.062900540000000227e+00 7.187364185809574924e-02
5.084043499999999938e+00 7.201757840025622970e-02
5.105273719999999571e+00 7.215967653834357010e-02
5.126592640000000145e+00 7.230002378534992891e-02
5.148001189999999561e+00 7.243877176131324758e-02
5.169498439999999917e+00 7.257603479406984914e-02
5.191086290000000325e+00 7.271196966460651001e-02
5.212763309999999706e+00 7.284668317400749826e-02
5.234531399999999834e+00 7.298027292126388343e-02
5.256390569999999762e+00 7.311282044640107780e-02
5.278340339999999742e+00 7.324432563858562784e-02
5.300382609999999772e+00 7.337478890669041354e-02
5.322516440000000237e+00 7.350410732179905871e-02
5.344742769999999865e+00 7.363221147261206356e-02
5.367062090000000119e+00 7.375893055726626124e-02
5.389474390000000170e+00 7.388402855120805579e-02
5.411980630000000403e+00 7.400732958239961135e-02
5.434580330000000181e+00 7.412854200767207691e-02
5.457274439999999949e+00 7.424742377321785769e-02
5.480063920000000088e+00 7.436366433773336504e-02
5.502947810000000217e+00 7.438268195910864578e-02
5.525928020000000274e+00 7.376147363333158957e-02
5.549003599999999814e+00 7.314096774141194690e-02
5.572175500000000170e+00 7.252102904383725401e-02
5.595444679999999948e+00 7.190150402609037095e-02
5.618810650000000351e+00 7.128234255058292501e-02
5.642274859999999670e+00 7.066351746330742922e-02
5.665836330000000309e+00 7.004507305302558329e-02
5.689496039999999866e+00 6.942709611258780777e-02
5.713254929999999732e+00 6.880965607595009026e-02
5.737112999999999907e+00 6.819295233581239291e-02
5.761070250000000392e+00 6.757716785674837412e-02
5.785128590000000237e+00 6.696248054326006671e-02
5.809286120000000331e+00 6.634918034932936470e-02
5.833545680000000289e+00 6.573747899389180416e-02
5.857905859999999798e+00 6.512764925151456885e-02
