698   2.0   3.71
4.999999329999999659e-02 1.094921017272181052e+00
5.238078530000000316e-02 1.089997771623144374e+00
5.487493799999999811e-02 1.084478279295268299e+00
5.748785289999999715e-02 1.078285351265981573e+00
6.022516640000000199e-02 1.668094308604893161e+00
6.309283520000000256e-02 1.655647142322214771e+00
6.609705089999999561e-02 1.641585488934997894e+00
6.924431770000000208e-02 1.625640804267230344e+00
7.254143799999999975e-02 1.607487361451434449e+00
7.599553470000000588e-02 1.586733887496830642e+00
7.961412519999999660e-02 1.562917146682282876e+00
8.340501790000000304e-02 1.535501481527586920e+00
8.737641570000000135e-02 1.503885594495022904e+00
9.153690929999999670e-02 1.467423335972359855e+00
9.589551390000000675e-02 1.425463335554112199e+00
1.004616390000000054e-01 1.387250543553303128e+00
1.052452029999999955e-01 1.423077911912847160e+00
1.102565229999999952e-01 1.443518825744177558e+00
1.155064779999999958e-01 1.458585278096818483e+00
1.210064069999999964e-01 1.471947097235478896e+00
1.267682159999999891e-01 1.483287140499041978e+00
1.328043790000000002e-01 1.491128999305841640e+00
1.391279699999999897e-01 1.495100811421415932e+00
1.457526389999999894e-01 1.496001782661630086e+00
1.526927650000000081e-01 1.497730426653152591e+00
1.599633540000000020e-01 1.504925165783147945e+00
1.675801130000000028e-01 1.517607637823168876e+00
1.755595799999999929e-01 1.531736882322145332e+00
1.839189830000000081e-01 1.547367601926225245e+00
1.926764099999999924e-01 1.553934374651267714e+00
2.018508460000000004e-01 1.539024242498328254e+00
2.114621399999999929e-01 1.488673661068787624e+00
2.215310480000000082e-01 1.400935705328989700e+00
2.320794310000000027e-01 1.308526720263732956e+00
2.431300730000000021e-01 1.233793058293120026e+00
2.547068889999999919e-01 1.219780195305350867e+00
2.668349440000000183e-01 1.225311159082255852e+00
2.795405089999999926e-01 1.250323374283309086e+00
2.928510009999999997e-01 1.257115862792313576e+00
3.067953589999999897e-01 1.233666674962253573e+00
3.214036230000000272e-01 1.110934788264100304e+00
3.367075319999999761e-01 8.090668194075092412e-01
3.527401090000000239e-01 3.780736466093874149e-01
3.695360719999999932e-01 2.663235774069697137e-01
3.871318400000000048e-01 1.436850201457945120e-01
4.055654109999999868e-01 6.073287799150196148e-02
4.248766900000000013e-01 7.964071871936492797e-02
4.451075489999999912e-01 3.000630718073103026e-02
4.663016500000000120e-01 1.718505464527311094e-02
4.885049459999999955e-01 1.762683568188140593e-02
5.117654799999999948e-01 1.652999123693621106e-02
5.361335870000000225e-01 1.556952620435010301e-02
5.616619590000000439e-01 1.186633769939918204e-02
5.884059670000000297e-01 1.384164752560997774e-02
6.164233679999999715e-01 8.529875861947814469e-03
6.457748410000000439e-01 1.023978589436765757e-02
