698   5.0   3.71
4.999999329999999659e-02 1.688510282881264146e+00
5.238078530000000316e-02 1.680417881189034013e+00
5.487493799999999811e-02 1.671359645720721820e+00
5.748785289999999715e-02 1.661205646621224385e+00
6.022516640000000199e-02 1.649799974943946479e+00
6.309283520000000256e-02 1.636953743060541200e+00
6.609705089999999561e-02 1.622437621991541734e+00
6.924431770000000208e-02 1.605972763130568026e+00
7.254143799999999975e-02 1.587221710999488611e+00
7.599553470000000588e-02 1.565779739878617960e+00
7.961412519999999660e-02 1.541168024539149917e+00
8.340501790000000304e-02 1.512832676178540670e+00
8.737641570000000135e-02 1.480150806174731715e+00
9.153690929999999670e-02 1.442450362989098567e+00
9.589551390000000675e-02 1.399048447679835272e+00
1.004616390000000054e-01 1.359010358575535982e+00
1.052452029999999955e-01 1.391897957469258928e+00
1.102565229999999952e-01 1.410064261973952071e+00
1.155064779999999958e-01 1.423302543965483835e+00
1.210064069999999964e-01 1.435032879622601509e+00
1.267682159999999891e-01 1.444778650559701116e+00
1.328043790000000002e-01 1.450990744042757852e+00
1.391279699999999897e-01 1.453299303441148327e+00
1.457526389999999894e-01 1.452541411484496559e+00
1.526927650000000081e-01 1.452685324360432739e+00
1.599633540000000020e-01 1.458417673886122978e+00
1.675801130000000028e-01 1.469696138617755388e+00
1.755595799999999929e-01 1.482350198862526947e+00
1.839189830000000081e-01 1.497545117744909060e+00
1.926764099999999924e-01 1.514671444855144600e+00
2.018508460000000004e-01 1.529536369735713386e+00
2.114621399999999929e-01 1.535430506558514097e+00
2.215310480000000082e-01 1.525000899559992407e+00
2.320794310000000027e-01 1.501959783586465980e+00
2.431300730000000021e-01 1.481454957076118628e+00
2.547068889999999919e-01 1.473935131947176957e+00
2.668349440000000183e-01 1.481137552663101431e+00
2.795405089999999926e-01 1.493163412856576056e+00
2.928510009999999997e-01 1.498018692608134694e+00
3.067953589999999897e-01 1.487778038802448632e+00
3.214036230000000272e-01 1.424090101834615263e+00
3.367075319999999761e-01 1.194798876222918915e+00
3.527401090000000239e-01 6.779098121540851896e-01
3.695360719999999932e-01 5.013463619171607544e-01
3.871318400000000048e-01 2.838377106998994370e-01
4.055654109999999868e-01 1.250774484225161964e-01
4.248766900000000013e-01 1.546152098839160272e-01
4.451075489999999912e-01 6.751134921658115406e-02
4.663016500000000120e-01 4.086071845310295519e-02
4.885049459999999955e-01 3.667446522221678995e-02
5.117654799999999948e-01 3.181171554537418761e-02
5.361335870000000225e-01 2.802560395502447579e-02
5.616619590000000439e-01 2.491444459050110374e-02
5.884059670000000297e-01 1.825859941915885729e-02
6.164233679999999715e-01 1.643537927144675392e-02
6.457748410000000439e-01 1.823001907751183037e-02
6.765238639999999748e-01 1.678180940205018304e-02
7.087370750000000497e-01 1.702716640382696128e-02
7.424841519999999528e-01 2.146529922734964277e-02
7.778380510000000303e-01 2.839748697052843496e-02
8.148754240000000149e-01 3.460839065937786063e-02
8.536763189999999613e-01 4.226965925537704005e-02
8.943247199999999619e-01 4.000664867743729258e-02
9.369087219999999716e-01 4.647145063705544060e-02
9.815202950000000426e-01 5.490738291874393273e-02
1.028256180000000075e+00 7.311699582310390855e-02
1.077217340000000023e+00 9.091268255917325791e-02
1.128509879999999965e+00 1.066541608437984040e-01
1.182244660000000058e+00 1.115184568254547481e-01
1.238538149999999893e+00 8.673401379810904976e-02
1.297512049999999917e+00 6.565368181900442524e-02
1.359294060000000082e+00 5.629471503938408145e-02
1.424017910000000109e+00 4.197842583585855575e-02
1.491823670000000046e+00 2.801791852784083631e-02
1.562857869999999982e+00 1.907886690316357159e-02
1.637274619999999903e+00 1.254461681133047478e-02
1.715234640000000033e+00 1.139851565538209550e-02
1.796906829999999955e+00 9.780062337901931219e-03
1.882467869999999932e+00 8.250865573766318767e-03
1.972102999999999939e+00 7.649711852999157430e-03
2.066006180000000025e+00 1.406037822366231621e-02
2.164380550000000181e+00 6.453043454999615562e-03
2.267439130000000080e+00 6.325325925367330203e-03
2.375405069999999785e+00 7.379147685526711749e-03
2.488511799999999941e+00 7.437775122883163482e-03
2.607004170000000176e+00 1.037504416756394356e-02
2.731138710000000192e+00 9.956250863021300079e-03
2.861183880000000013e+00 1.151540106564497533e-02
2.997421259999999865e+00 9.751318255116343120e-03
3.140145780000000109e+00 7.679099192279547313e-03
3.289666180000000217e+00 8.400857421502021943e-03
3.446306229999999804e+00 1.538357846954669338e-02
3.610404490000000077e+00 1.378410816440743883e-02
3.782316680000000098e+00 1.520822977118261969e-02
3.962414739999999824e+00 1.915912945708740656e-02
4.151087760000000237e+00 1.953741335253273217e-02
4.348745349999999732e+00 2.315636137514302806e-02
4.555814269999999944e+00 2.806800593488067291e-02
4.772742270000000175e+00 3.271981829542577186e-02
5.000000000000000000e+00 2.243388955124525977e-02
5.020879270000000005e+00 2.276495254916956895e-02
5.041846750000000377e+00 2.309631327143589832e-02
5.062900540000000227e+00 2.342798032807804839e-02
5.084043499999999938e+00 2.377319708273143567e-02
5.105273719999999571e+00 2.413629424540105622e-02
5.126592640000000145e+00 2.449931931334329432e-02
5.148001189999999561e+00 2.486223806686282956e-02
5.169498439999999917e+00 2.526137635282485472e-02
5.191086290000000325e+00 2.566347486490433080e-02
5.212763309999999706e+00 2.606429076396930139e-02
5.234531399999999834e+00 2.648548115389231031e-02
5.256390569999999762e+00 2.693301171032226257e-02
5.278340339999999742e+00 2.737810850447947031e-02
5.300382609999999772e+00 2.782154167925478955e-02
5.322516440000000237e+00 2.831850895039826968e-02
5.344742769999999865e+00 2.881226057042490449e-02
5.367062090000000119e+00 2.930274428384124080e-02
5.389474390000000170e+00 2.982479115304067716e-02
5.411980630000000403e+00 3.036263402977549750e-02
5.434580330000000181e+00 3.089721508973739331e-02
5.457274439999999949e+00 3.144405170820758350e-02
5.480063920000000088e+00 3.202049214042366337e-02
5.502947810000000217e+00 3.259407481093840042e-02
5.525928020000000274e+00 3.316672109011216396e-02
5.549003599999999814e+00 3.377689549828830073e-02
5.572175500000000170e+00 3.438457194361470293e-02
5.595444679999999948e+00 3.498983405726752843e-02
5.618810650000000351e+00 3.562986349784635909e-02
5.642274859999999670e+00 3.627634334448891912e-02
5.665836330000000309e+00 3.692007781002082378e-02
5.689496039999999866e+00 3.761811365047210837e-02
5.713254929999999732e+00 3.834899503393633668e-02
5.737112999999999907e+00 3.914491312563314618e-02
5.761070250000000392e+00 3.993801162776592500e-02
5.785128590000000237e+00 4.080803988683186223e-02
5.809286120000000331e+00 4.167322785882186797e-02
5.833545680000000289e+00 4.260713744654230639e-02
5.857905859999999798e+00 4.367090382593936948e-02
5.882367610000000191e+00 4.472891512321139351e-02
5.906932349999999943e+00 4.589719253863872722e-02
5.931599140000000325e+00 4.735401966784433259e-02
5.956369399999999814e+00 4.880322344456876349e-02
5.981242179999999742e+00 5.024481508154231280e-02
6.006218910000000299e+00 5.167908861986699603e-02
6.031301019999999902e+00 5.310623362667088454e-02
6.056487080000000134e+00 5.452633025011412171e-02
6.081778530000000238e+00 5.593956515798251955e-02
6.107175350000000336e+00 5.734601877242121587e-02
6.132678030000000113e+00 5.891757337930855071e-02
6.158287999999999762e+00 6.052671726814678327e-02
6.184004309999999727e+00 6.212781851964333663e-02
6.209828850000000067e+00 6.372087377733598457e-02
6.235760209999999581e+00 6.530568147677433266e-02
6.261799810000000299e+00 6.688204215895479643e-02
6.287949089999999686e+00 6.805905782632468148e-02
6.314206600000000336e+00 6.960420251444573991e-02
6.340574740000000098e+00 7.095502493489101725e-02
6.367052079999999670e+00 7.216876453178758255e-02
6.393639560000000444e+00 7.337347196574159347e-02
6.420339580000000268e+00 7.456916501511140494e-02
6.447150230000000093e+00 7.575566123160128174e-02
6.474073409999999917e+00 7.693303239362149493e-02
6.501108170000000186e+00 7.810120247772735225e-02
6.528255940000000201e+00 7.926030291422599128e-02
6.555517670000000408e+00 7.986024551530733484e-02
6.582892890000000108e+00 8.017239327946910910e-02
6.610383030000000382e+00 8.048063282849704514e-02
6.637986660000000150e+00 8.078520361341021139e-02
6.665706160000000047e+00 8.108640296410990489e-02
6.693541999999999881e+00 8.138448105942872046e-02
6.721493240000000036e+00 8.167969653952698861e-02
6.749562260000000258e+00 8.197233933140070372e-02
6.777747630000000356e+00 8.137841197306364127e-02
6.806050299999999886e+00 8.077327681218969546e-02
