698   3.0   4.39
4.999999329999999659e-02 8.034332340019114671e-01
5.238078530000000316e-02 7.943979786516001118e-01
5.487493799999999811e-02 7.854734974774367773e-01
5.748785289999999715e-02 7.772577482269272808e-01
6.022516640000000199e-02 1.205478852685442526e+00
6.309283520000000256e-02 1.213258300042932447e+00
6.609705089999999561e-02 1.229457240240672489e+00
6.924431770000000208e-02 1.239022581077064977e+00
7.254143799999999975e-02 1.246592146551251945e+00
7.599553470000000588e-02 1.254022183675907121e+00
7.961412519999999660e-02 1.260863292337420116e+00
8.340501790000000304e-02 1.267313604088010415e+00
8.737641570000000135e-02 1.273966177150245960e+00
9.153690929999999670e-02 1.280816462573902692e+00
9.589551390000000675e-02 1.286846915169846284e+00
1.004616390000000054e-01 1.293474478753947388e+00
1.052452029999999955e-01 1.299918227761201583e+00
1.102565229999999952e-01 1.306775419982819653e+00
1.155064779999999958e-01 1.315435032227041168e+00
1.210064069999999964e-01 1.326163918381761286e+00
1.267682159999999891e-01 1.316437867982145571e+00
1.328043790000000002e-01 1.310699461719547099e+00
1.391279699999999897e-01 1.306054269263836831e+00
1.457526389999999894e-01 1.304039117286142746e+00
1.526927650000000081e-01 1.309669022287479168e+00
1.599633540000000020e-01 1.320872895795647040e+00
1.675801130000000028e-01 1.333005695875028929e+00
1.755595799999999929e-01 1.348863344585927271e+00
1.839189830000000081e-01 1.363090964856120246e+00
1.926764099999999924e-01 1.352613078472333141e+00
2.018508460000000004e-01 1.308583250995778213e+00
2.114621399999999929e-01 9.483822448775001135e-01
2.215310480000000082e-01 3.189485783063667479e-01
2.320794310000000027e-01 9.298542955780502811e-06
2.431300730000000021e-01 0.000000000000000000e+00
2.547068889999999919e-01 0.000000000000000000e+00
2.668349440000000183e-01 1.973054399590834854e-02
2.795405089999999926e-01 7.650794219891669801e-02
2.928510009999999997e-01 1.171891276072059979e-01
3.067953589999999897e-01 1.556806364827250933e-01
3.214036230000000272e-01 1.840101085770704525e-01
3.367075319999999761e-01 2.107229510283190055e-01
3.527401090000000239e-01 2.335942706870220986e-01
3.695360719999999932e-01 2.495480564322999917e-01
3.871318400000000048e-01 2.651614800308855768e-01
4.055654109999999868e-01 2.772575238064763359e-01
4.248766900000000013e-01 2.852966585636325658e-01
4.451075489999999912e-01 2.939290707123006219e-01
4.663016500000000120e-01 3.013731768952747636e-01
4.885049459999999955e-01 3.067462591736671573e-01
5.117654799999999948e-01 3.091311734181114712e-01
5.361335870000000225e-01 3.142051367569561049e-01
5.616619590000000439e-01 3.094577643031637404e-01
5.884059670000000297e-01 3.148183030710124952e-01
6.164233679999999715e-01 3.143238301880955654e-01
6.457748410000000439e-01 3.136834967254830131e-01
6.765238639999999748e-01 3.094702778635382567e-01
7.087370750000000497e-01 3.041434352131374697e-01
7.424841519999999528e-01 3.072598815369126934e-01
7.778380510000000303e-01 3.077821232768697679e-01
8.148754240000000149e-01 3.030215252077987920e-01
8.536763189999999613e-01 2.978051476443434598e-01
8.943247199999999619e-01 2.929770175215299921e-01
9.369087219999999716e-01 2.903654596950274724e-01
9.815202950000000426e-01 2.896318254796546587e-01
1.028256180000000075e+00 2.865471506036113558e-01
1.077217340000000023e+00 2.818191004733699434e-01
1.128509879999999965e+00 2.801364378036789171e-01
1.182244660000000058e+00 2.685219200631707159e-01
1.238538149999999893e+00 2.668451426478193889e-01
1.297512049999999917e+00 2.609184046291435077e-01
1.359294060000000082e+00 2.563086377838012520e-01
1.424017910000000109e+00 2.490638932111169934e-01
1.491823670000000046e+00 2.405149237508349969e-01
1.562857869999999982e+00 2.304719392148501522e-01
1.637274619999999903e+00 1.936415198755297440e-01
1.715234640000000033e+00 1.495261619052318247e-01
1.796906829999999955e+00 1.093978708680989065e-01
1.882467869999999932e+00 7.003137421095789739e-02
1.972102999999999939e+00 1.741676165639842108e-02
2.066006180000000025e+00 1.161874728906942423e-03
2.164380550000000181e+00 1.775653918308619118e-03
2.267439130000000080e+00 3.373107911385649429e-03
2.375405069999999785e+00 1.859201507786098322e-03
2.488511799999999941e+00 2.257475174285239559e-03
2.607004170000000176e+00 2.748969329509761902e-03
2.731138710000000192e+00 3.441226988846447354e-03
2.861183880000000013e+00 3.172935098477928061e-03
2.997421259999999865e+00 3.239322915993831341e-03
3.140145780000000109e+00 3.822487359003947510e-03
3.289666180000000217e+00 4.087753197562644589e-03
3.446306229999999804e+00 4.970637361160244044e-03
3.610404490000000077e+00 5.408382518069916600e-03
3.782316680000000098e+00 5.818899736475342289e-03
3.962414739999999824e+00 6.306375510451340399e-03
4.151087760000000237e+00 6.883478867747882396e-03
4.348745349999999732e+00 7.707769809980825199e-03
4.555814269999999944e+00 8.591564159695978115e-03
4.772742270000000175e+00 9.246803636410375407e-03
5.000000000000000000e+00 6.657872041883013126e-03
5.020879270000000005e+00 6.726608497345678769e-03
5.041846750000000377e+00 6.796639242316898470e-03
5.062900540000000227e+00 6.867071902200863262e-03
5.084043499999999938e+00 6.938426539448920571e-03
5.105273719999999571e+00 7.011085739179804405e-03
5.126592640000000145e+00 7.084400115351016311e-03
5.148001189999999561e+00 7.159138649360788885e-03
5.169498439999999917e+00 7.234786892145506770e-03
5.191086290000000325e+00 7.311788089560201757e-03
5.212763309999999706e+00 7.389746510505499841e-03
5.234531399999999834e+00 7.469468489369849272e-03
5.256390569999999762e+00 7.549781100677946215e-03
5.278340339999999742e+00 7.631867540389450713e-03
5.300382609999999772e+00 7.714945621621458263e-03
5.322516440000000237e+00 7.799306337559209525e-03
5.344742769999999865e+00 7.884942305679112917e-03
5.367062090000000119e+00 7.971737334297320302e-03
