698   1.0   3.2
4.999999329999999659e-02 7.343810762293332718e-04
5.238078530000000316e-02 8.143310614734890120e-04
5.487493799999999811e-02 1.002725854468501264e-03
5.748785289999999715e-02 1.428856768940480132e-03
6.022516640000000199e-02 1.085228641329305565e-03
6.309283520000000256e-02 5.566115970482217760e-04
6.609705089999999561e-02 1.343011030414869265e-03
6.924431770000000208e-02 2.352057692609288778e-03
7.254143799999999975e-02 1.642978019188817002e-03
7.599553470000000588e-02 1.608741678865915859e-03
7.961412519999999660e-02 1.617446208866431994e-03
8.340501790000000304e-02 1.821432157800503566e-03
8.737641570000000135e-02 2.076931943911910616e-03
9.153690929999999670e-02 2.684585045931417707e-03
9.589551390000000675e-02 2.607142472034722300e-03
1.004616390000000054e-01 2.995148383328094088e-03
1.052452029999999955e-01 2.732398876777796231e-03
1.102565229999999952e-01 3.198348463784110671e-03
1.155064779999999958e-01 3.611758805509013293e-03
1.210064069999999964e-01 4.035123694004701632e-03
1.267682159999999891e-01 4.521349668605098397e-03
1.328043790000000002e-01 5.090017189712554325e-03
1.391279699999999897e-01 5.003568335809577966e-03
1.457526389999999894e-01 6.739226308848596941e-03
1.526927650000000081e-01 6.755285345858006059e-03
1.599633540000000020e-01 7.006897378953685918e-03
1.675801130000000028e-01 7.605477685620821646e-03
1.755595799999999929e-01 8.194291837507755236e-03
1.839189830000000081e-01 1.042405289792682627e-02
1.926764099999999924e-01 1.661373506548701959e-02
2.018508460000000004e-01 1.278959175761467705e-02
2.114621399999999929e-01 1.060772751310254912e-02
2.215310480000000082e-01 1.107177357706705043e-02
2.320794310000000027e-01 1.306242132070711479e-02
2.431300730000000021e-01 1.078509231676386126e-02
2.547068889999999919e-01 9.687995319047210119e-03
2.668349440000000183e-01 8.590457718096810441e-03
2.795405089999999926e-01 8.926770088273024845e-03
2.928510009999999997e-01 1.074952230741593739e-02
3.067953589999999897e-01 1.049299237852514138e-02
3.214036230000000272e-01 9.981147632825428453e-03
3.367075319999999761e-01 6.888411609710592444e-03
3.527401090000000239e-01 2.514603147082176103e-03
3.695360719999999932e-01 1.035877752090124705e-03
3.871318400000000048e-01 9.309613217525121182e-04
4.055654109999999868e-01 1.485324047518323150e-03
4.248766900000000013e-01 1.460157580591424017e-03
4.451075489999999912e-01 1.407255374535995801e-03
4.663016500000000120e-01 1.128985715600814817e-03
4.885049459999999955e-01 1.019712046534907747e-03
5.117654799999999948e-01 3.516645725631231852e-03
5.361335870000000225e-01 1.538470881186299608e-03
5.616619590000000439e-01 1.403122089730939829e-03
5.884059670000000297e-01 1.766367158777898405e-03
6.164233679999999715e-01 2.348580955046344811e-03
6.457748410000000439e-01 1.743549756342212438e-03
6.765238639999999748e-01 2.102667879555754956e-03
7.087370750000000497e-01 1.549199168974835228e-03
7.424841519999999528e-01 1.582760430036859751e-03
7.778380510000000303e-01 1.512804057690884160e-03
8.148754240000000149e-01 1.512592768757363209e-03
8.536763189999999613e-01 1.528056808543953003e-03
8.943247199999999619e-01 1.539373869461700250e-03
9.369087219999999716e-01 1.470890991971558369e-03
9.815202950000000426e-01 1.429293019586560121e-03
1.028256180000000075e+00 1.443563649491656558e-03
1.077217340000000023e+00 1.365265006673032624e-03
1.128509879999999965e+00 1.327024048082926962e-03
1.182244660000000058e+00 1.312339050775185095e-03
1.238538149999999893e+00 1.238953425803946675e-03
1.297512049999999917e+00 1.209092851012266668e-03
1.359294060000000082e+00 1.207428794528341313e-03
1.424017910000000109e+00 1.147017844974182379e-03
1.491823670000000046e+00 1.085146003955583848e-03
1.562857869999999982e+00 1.065137620770376580e-03
1.637274619999999903e+00 1.046562345681087934e-03
1.715234640000000033e+00 9.956435125359230399e-04
1.796906829999999955e+00 9.479595996885120191e-04
1.882467869999999932e+00 9.371708176520362208e-04
1.972102999999999939e+00 9.412641478944853198e-04
2.066006180000000025e+00 9.145092242058111250e-04
2.164380550000000181e+00 8.599787009819349990e-04
