698   4.0   3.2
4.999999329999999659e-02 9.275588780183552373e-01
5.238078530000000316e-02 9.446538983435400771e-01
5.487493799999999811e-02 9.592488788889839135e-01
5.748785289999999715e-02 9.712774160904140697e-01
6.022516640000000199e-02 9.807107733025741680e-01
6.309283520000000256e-02 9.877034767005559157e-01
6.609705089999999561e-02 9.926004508565725581e-01
6.924431770000000208e-02 1.430906482763801613e+00
7.254143799999999975e-02 1.449319363436448516e+00
7.599553470000000588e-02 1.465102865260142995e+00
7.961412519999999660e-02 1.478440363613653163e+00
8.340501790000000304e-02 1.489520383176765383e+00
8.737641570000000135e-02 1.498473730486811206e+00
9.153690929999999670e-02 1.505410140511452166e+00
9.589551390000000675e-02 1.510523802965309415e+00
1.004616390000000054e-01 1.513841382146122960e+00
1.052452029999999955e-01 1.515560646226742580e+00
1.102565229999999952e-01 1.515834953835482501e+00
1.155064779999999958e-01 1.514672737863185015e+00
1.210064069999999964e-01 1.512333322116179657e+00
1.267682159999999891e-01 1.508888963202926758e+00
1.328043790000000002e-01 1.504306682573856468e+00
1.391279699999999897e-01 1.498803549771683841e+00
1.457526389999999894e-01 1.492459931460135225e+00
1.526927650000000081e-01 1.485256844195981474e+00
1.599633540000000020e-01 1.477140916606300092e+00
1.675801130000000028e-01 1.468188305609990918e+00
1.755595799999999929e-01 1.458416016011605310e+00
1.839189830000000081e-01 1.447767455599361819e+00
1.926764099999999924e-01 1.436174003634147045e+00
2.018508460000000004e-01 1.426566597043621654e+00
2.114621399999999929e-01 1.428678198539791389e+00
2.215310480000000082e-01 1.430720011936401193e+00
2.320794310000000027e-01 1.432489483058790425e+00
2.431300730000000021e-01 1.434153984900568890e+00
2.547068889999999919e-01 1.435414511327005149e+00
2.668349440000000183e-01 1.436843172581824923e+00
2.795405089999999926e-01 1.438421424454533026e+00
2.928510009999999997e-01 1.440305077385961807e+00
3.067953589999999897e-01 1.442355136072816624e+00
3.214036230000000272e-01 1.444646123972947560e+00
3.367075319999999761e-01 1.447476949539672653e+00
3.527401090000000239e-01 1.450443911058262980e+00
3.695360719999999932e-01 1.451694786637499623e+00
3.871318400000000048e-01 1.451561467672200623e+00
4.055654109999999868e-01 1.448760165634320973e+00
4.248766900000000013e-01 1.441704034958610769e+00
4.451075489999999912e-01 1.430037564417508733e+00
4.663016500000000120e-01 1.410383786026359498e+00
4.885049459999999955e-01 1.382987372874383336e+00
5.117654799999999948e-01 1.343683589302270276e+00
5.361335870000000225e-01 1.297040237478792601e+00
5.616619590000000439e-01 1.239487294141091711e+00
5.884059670000000297e-01 1.181991924690974693e+00
6.164233679999999715e-01 1.112745628594271619e+00
6.457748410000000439e-01 1.032982069202438735e+00
6.765238639999999748e-01 9.574464464697787225e-01
7.087370750000000497e-01 8.818205404364680700e-01
7.424841519999999528e-01 8.177522430926899011e-01
7.778380510000000303e-01 7.554310043274871100e-01
8.148754240000000149e-01 6.987000544139195801e-01
8.536763189999999613e-01 6.546973086041241174e-01
8.943247199999999619e-01 6.087771141577573708e-01
9.369087219999999716e-01 5.839302566817586859e-01
9.815202950000000426e-01 5.644412082948301324e-01
1.028256180000000075e+00 5.344381990983969599e-01
1.077217340000000023e+00 4.988129577995810693e-01
1.128509879999999965e+00 4.612476679303952887e-01
1.182244660000000058e+00 4.160493777638502588e-01
1.238538149999999893e+00 3.607424452527462355e-01
1.297512049999999917e+00 2.978232201497309495e-01
1.359294060000000082e+00 2.638417720910148367e-01
1.424017910000000109e+00 2.368183152289928817e-01
1.491823670000000046e+00 2.252133207118079961e-01
1.562857869999999982e+00 2.035526993989905109e-01
1.637274619999999903e+00 1.931085134928196279e-01
1.715234640000000033e+00 1.862514803560157972e-01
1.796906829999999955e+00 1.824427597312443805e-01
1.882467869999999932e+00 1.719474497974852190e-01
1.972102999999999939e+00 1.612607864553506076e-01
2.066006180000000025e+00 1.432414768359451529e-01
2.164380550000000181e+00 1.402231694130496864e-01
2.267439130000000080e+00 1.279674902488791011e-01
2.375405069999999785e+00 1.302504527152503477e-01
2.488511799999999941e+00 1.170732919593471949e-01
2.607004170000000176e+00 1.129508987143453130e-01
2.731138710000000192e+00 9.965078218328815574e-02
2.861183880000000013e+00 9.939723417263496286e-02
2.997421259999999865e+00 1.127438150207262790e-01
3.140145780000000109e+00 9.557402876740352105e-02
3.289666180000000217e+00 9.494810284656657329e-02
3.446306229999999804e+00 9.037553705473451438e-02
3.610404490000000077e+00 8.784846274515968612e-02
3.782316680000000098e+00 8.208297428004147911e-02
3.962414739999999824e+00 7.568769280196011029e-02
4.151087760000000237e+00 7.515971753386017917e-02
4.348745349999999732e+00 7.029162135045376181e-02
4.555814269999999944e+00 7.287475884758204403e-02
4.772742270000000175e+00 8.552752144376388199e-02
5.000000000000000000e+00 6.687759821641045543e-02
5.020879270000000005e+00 6.773390003094989509e-02
5.041846750000000377e+00 6.858847567709525084e-02
5.062900540000000227e+00 6.944111278521224173e-02
5.084043499999999938e+00 7.029169725114778333e-02
5.105273719999999571e+00 7.113976984691336436e-02
5.126592640000000145e+00 7.198493592474231040e-02
5.148001189999999561e+00 7.282672683855904994e-02
5.169498439999999917e+00 7.366459471023223404e-02
5.191086290000000325e+00 7.449807583340474493e-02
5.212763309999999706e+00 7.532663149409928038e-02
5.234531399999999834e+00 7.614995873390609238e-02
5.256390569999999762e+00 7.696777137352209253e-02
5.278340339999999742e+00 7.777987612319521571e-02
5.300382609999999772e+00 7.858631369538440770e-02
5.322516440000000237e+00 7.938710771499740693e-02
5.344742769999999865e+00 8.018253021724262852e-02
5.367062090000000119e+00 8.097289929719228563e-02
5.389474390000000170e+00 8.175855921454762421e-02
5.411980630000000403e+00 8.254004295189025509e-02
5.434580330000000181e+00 8.331777513808572011e-02
5.457274439999999949e+00 8.409223721131742213e-02
5.480063920000000088e+00 8.486388211489519218e-02
5.502947810000000217e+00 8.545838565974631096e-02
5.525928020000000274e+00 8.487036366615210992e-02
5.549003599999999814e+00 8.428676759772860128e-02
5.572175500000000170e+00 8.370759526027998776e-02
5.595444679999999948e+00 8.313267552618257283e-02
