698   2.0   2.21
4.999999329999999659e-02 1.138607705586456141e-07
5.238078530000000316e-02 1.259137180778197834e-07
5.487493799999999811e-02 1.392551817429196874e-07
5.748785289999999715e-02 1.539797293576752024e-07
6.022516640000000199e-02 1.719362381084821317e-07
6.309283520000000256e-02 1.915681226957135067e-07
6.609705089999999561e-02 2.077887205035059229e-07
6.924431770000000208e-02 2.295880493725173577e-07
7.254143799999999975e-02 2.707007346415193262e-07
7.599553470000000588e-02 2.816993441878501402e-07
7.961412519999999660e-02 3.569370772040290644e-07
8.340501790000000304e-02 3.462712935935124077e-07
8.737641570000000135e-02 3.848803298844962798e-07
9.153690929999999670e-02 4.269002496734360803e-07
9.589551390000000675e-02 4.734106403300183771e-07
1.004616390000000054e-01 1.706570325041329667e-05
1.052452029999999955e-01 5.597620409142085428e-05
1.102565229999999952e-01 4.569585996036735679e-05
1.155064779999999958e-01 1.367282596420122151e-05
1.210064069999999964e-01 0.000000000000000000e+00
1.267682159999999891e-01 0.000000000000000000e+00
1.328043790000000002e-01 1.449091906925081483e-04
1.391279699999999897e-01 0.000000000000000000e+00
1.457526389999999894e-01 5.115666727498753130e-04
1.526927650000000081e-01 0.000000000000000000e+00
1.599633540000000020e-01 0.000000000000000000e+00
1.675801130000000028e-01 5.899496950594276964e-05
1.755595799999999929e-01 0.000000000000000000e+00
1.839189830000000081e-01 1.782539470942490982e-04
1.926764099999999924e-01 1.755622230195308050e-04
2.018508460000000004e-01 7.284473750070707932e-05
2.114621399999999929e-01 7.041633899408146948e-06
2.215310480000000082e-01 2.832245278831695742e-04
2.320794310000000027e-01 0.000000000000000000e+00
2.431300730000000021e-01 9.986619755958420664e-05
2.547068889999999919e-01 1.475822843896813159e-06
2.668349440000000183e-01 1.695681610889063693e-06
2.795405089999999926e-01 2.105246546044342439e-06
2.928510009999999997e-01 1.494120183020657509e-06
3.067953589999999897e-01 1.297449601174452467e-06
3.214036230000000272e-01 1.257868180724274622e-06
3.367075319999999761e-01 1.198944979086174879e-06
3.527401090000000239e-01 1.179777211925384277e-06
3.695360719999999932e-01 1.628167631379564923e-06
3.871318400000000048e-01 1.018161805157962634e-06
4.055654109999999868e-01 1.069748758827241759e-06
4.248766900000000013e-01 1.223732868078018128e-06
4.451075489999999912e-01 9.248299899908199301e-07
4.663016500000000120e-01 1.038471331257475958e-06
4.885049459999999955e-01 1.049793977196889797e-06
5.117654799999999948e-01 9.442601458434913531e-07
5.361335870000000225e-01 1.066990369816476461e-06
5.616619590000000439e-01 8.258894435084462804e-07
5.884059670000000297e-01 8.045297735267130276e-07
6.164233679999999715e-01 8.323303689538316265e-07
6.457748410000000439e-01 6.859981500512574984e-07
6.765238639999999748e-01 9.511191552810019244e-07
7.087370750000000497e-01 7.656381893117396375e-07
7.424841519999999528e-01 6.198364514449635205e-07
