5000   0.1   2.8
2.000000000000000111e-01 3.593747359999999724e-01
2.003409999999999913e-01 3.526004159999999721e-01
2.006826999999999916e-01 3.459332426666666405e-01
2.010249000000000064e-01 3.393720213333333291e-01
2.013677000000000106e-01 3.329156319999999614e-01
2.017111000000000043e-01 3.265628799999999443e-01
2.020550000000000124e-01 3.203126826666666260e-01
2.023996000000000128e-01 3.141638826666666162e-01
2.027446999999999999e-01 3.081153600000000048e-01
2.030904000000000043e-01 3.037355626666666808e-01
2.034368000000000010e-01 2.999986826666666273e-01
2.037837000000000121e-01 2.963005546666666601e-01
2.041312000000000126e-01 2.926409546666666195e-01
2.044791999999999998e-01 2.890195093333333132e-01
2.048279000000000072e-01 2.854359199999999541e-01
2.051772000000000040e-01 2.818899253333332910e-01
2.055270999999999904e-01 2.783812266666666480e-01
2.058775999999999939e-01 2.749095626666666625e-01
2.062286000000000119e-01 2.715114453333333233e-01
2.065802999999999945e-01 2.684101279999999701e-01
2.069325999999999943e-01 2.653386026666666453e-01
2.072854000000000085e-01 2.622966453333333003e-01
2.076388999999999874e-01 2.592841066666666250e-01
2.079930000000000112e-01 2.563007253333333124e-01
2.083475999999999939e-01 2.533463146666666832e-01
2.087028999999999967e-01 2.504206506666666332e-01
2.090587999999999891e-01 2.475235093333333081e-01
2.094152999999999987e-01 2.446547413333333421e-01
2.097723999999999978e-01 2.419322826666666648e-01
2.101300999999999863e-01 2.394424106666666885e-01
2.104883999999999922e-01 2.369729600000000103e-01
2.108473999999999904e-01 2.345237440000000340e-01
2.112069000000000030e-01 2.320946879999999934e-01
2.115671000000000079e-01 2.296855680000000066e-01
2.119277999999999995e-01 2.272961973333333108e-01
2.122892000000000112e-01 2.249264639999999649e-01
2.126512000000000124e-01 2.225762186666666587e-01
2.130139000000000060e-01 2.202452000000000021e-01
2.133770999999999862e-01 2.153632319999999878e-01
2.137409000000000114e-01 2.073276800000000142e-01
2.141054000000000013e-01 1.995675733333333313e-01
2.144705000000000084e-01 1.920751466666666407e-01
2.148362000000000049e-01 1.848426346666666442e-01
2.152025999999999939e-01 1.778625333333333225e-01
2.155696000000000001e-01 1.711273386666666563e-01
2.159371999999999958e-01 1.646296959999999920e-01
2.163054000000000088e-01 1.583624000000000143e-01
2.166742000000000112e-01 1.523183946666666622e-01
2.170437000000000061e-01 1.475938613333333538e-01
2.174137999999999904e-01 1.451506933333333305e-01
2.177845999999999949e-01 1.427437759999999889e-01
2.181559000000000137e-01 1.403726240000000014e-01
2.185278999999999971e-01 1.380368266666666399e-01
2.189006000000000007e-01 1.357358986666666600e-01
2.192738999999999938e-01 1.334695039999999611e-01
2.196478000000000042e-01 1.312371573333333263e-01
2.200223000000000040e-01 1.290385226666666829e-01
2.203974999999999962e-01 1.268732266666666442e-01
2.207733000000000056e-01 1.247980533333333114e-01
2.211498000000000075e-01 1.236303413333333240e-01
2.215268999999999988e-01 1.224715519999999835e-01
2.219047000000000103e-01 1.213216853333333317e-01
2.222831000000000112e-01 1.201808533333333096e-01
2.226621000000000017e-01 1.190490186666666589e-01
2.230418000000000123e-01 1.179262559999999932e-01
2.234221000000000124e-01 1.168126026666666678e-01
2.238031000000000048e-01 1.157080959999999964e-01
2.241847999999999896e-01 1.146128479999999755e-01
2.245670999999999917e-01 1.135268213333333054e-01
2.249500000000000111e-01 1.124501653333333101e-01
2.253335999999999950e-01 1.104672053333333459e-01
2.257177999999999962e-01 1.062613066666666523e-01
2.261026999999999898e-01 1.022095573333333257e-01
2.264883000000000035e-01 9.830684266666665783e-02
2.268745000000000067e-01 9.454827200000000265e-02
2.272614000000000023e-01 9.092899199999998627e-02
2.276488999999999874e-01 8.744429866666665607e-02
2.280370999999999926e-01 8.408963733333331414e-02
2.284259999999999902e-01 8.086056533333332852e-02
2.288155000000000050e-01 7.775271466666665299e-02
2.292057000000000122e-01 7.476190400000000402e-02
2.295965000000000089e-01 7.295467199999999819e-02
2.299879999999999980e-01 7.186554666666666868e-02
2.303802000000000072e-01 7.079318399999999512e-02
2.307731000000000088e-01 6.973743466666665336e-02
2.311665999999999999e-01 6.869807466666665030e-02
2.315608000000000111e-01 6.767495466666666182e-02
2.319556000000000118e-01 6.666788799999999460e-02
2.323512000000000077e-01 6.567665066666665552e-02
2.327473999999999932e-01 6.470101866666666535e-02
2.331442999999999988e-01 6.374087999999999976e-02
2.335418999999999967e-01 6.279593600000001052e-02
2.339401000000000119e-01 6.118078399999999500e-02
2.343389999999999918e-01 5.937605333333333124e-02
2.347385999999999917e-01 5.762485866666666040e-02
2.351389000000000118e-01 5.592555733333333390e-02
2.355398999999999965e-01 5.427673066666664770e-02
2.359414999999999984e-01 5.267692266666667428e-02
2.363438999999999957e-01 5.112463999999999897e-02
2.367469000000000101e-01 4.961853866666666307e-02
2.371505999999999892e-01 4.815723733333332479e-02
2.375549999999999884e-01 4.673946666666666666e-02
2.379601000000000077e-01 4.536388266666666752e-02
2.383657999999999888e-01 4.394271466666666709e-02
2.387722999999999929e-01 4.252460799999999153e-02
2.391794999999999893e-01 4.115260799999999330e-02
2.395873000000000030e-01 3.982525866666666858e-02
2.399959000000000120e-01 3.854102933333333064e-02
2.404051000000000105e-01 3.729854613333333235e-02
2.408151000000000042e-01 3.609644639999999571e-02
2.412256999999999874e-01 3.493340106666666112e-02
2.416370999999999936e-01 3.380812959999999340e-02
2.420490999999999893e-01 3.271938506666666191e-02
2.424619000000000080e-01 3.166596533333333741e-02
2.428752999999999884e-01 3.050489493333333191e-02
2.432894999999999919e-01 2.916416533333333200e-02
2.437043000000000126e-01 2.788232906666666608e-02
2.441199000000000008e-01 2.665680266666666312e-02
2.445362000000000091e-01 2.548512213333333290e-02
2.449532000000000098e-01 2.436491306666666717e-02
2.453709000000000029e-01 2.329391306666666814e-02
2.457892999999999883e-01 2.226996053333333073e-02
2.462083999999999939e-01 2.129098720000000000e-02
2.466282999999999948e-01 2.035501066666666262e-02
2.470488000000000128e-01 1.946013813333333231e-02
2.474700999999999984e-01 1.860456266666666789e-02
2.478921000000000041e-01 1.818956533333333445e-02
2.483148000000000022e-01 1.784332853333333094e-02
2.487381999999999926e-01 1.750376693333333469e-02
2.491624000000000061e-01 1.717073866666666421e-02
2.495873000000000119e-01 1.684410559999999918e-02
2.500128999999999824e-01 1.652373333333333541e-02
2.504391999999999729e-01 1.620949493333333213e-02
2.508662999999999865e-01 1.590126346666666593e-02
2.512941000000000202e-01 1.559891199999999777e-02
2.517226000000000186e-01 1.530232106666666418e-02
2.521517999999999815e-01 1.501136746666666306e-02
2.525818000000000230e-01 1.472594293333333304e-02
2.530124999999999735e-01 1.444593173333333196e-02
2.534440000000000026e-01 1.417121813333333327e-02
2.538760999999999934e-01 1.390170133333333384e-02
2.543091000000000101e-01 1.363727306666666708e-02
2.547426999999999886e-01 1.337782880000000160e-02
2.551770999999999900e-01 1.312327146666666597e-02
2.556122000000000116e-01 1.287349653333333226e-02
2.560481000000000007e-01 1.262841813333333112e-02
2.564847000000000099e-01 1.238793173333333116e-02
2.569220999999999866e-01 1.215195519999999994e-02
2.573601999999999834e-01 1.192039519999999776e-02
2.577991000000000033e-01 1.169316213333333222e-02
2.582386999999999877e-01 1.147017386666666569e-02
2.586789999999999923e-01 1.125134826666666574e-02
2.591201000000000199e-01 1.103659946666666648e-02
2.595620000000000149e-01 1.082585279999999893e-02
2.600045999999999746e-01 1.061902613333333238e-02
2.604480000000000128e-01 1.041604853333333303e-02
2.608921000000000157e-01 1.021684159999999841e-02
2.613369999999999860e-01 1.002133439999999993e-02
2.617825999999999764e-01 9.829459733333333754e-03
2.622289999999999899e-01 9.641142933333330875e-03
2.626762000000000263e-01 9.456320533333333056e-03
2.631241000000000274e-01 9.274925333333331259e-03
2.635727999999999960e-01 9.096890133333332060e-03
2.640222999999999876e-01 8.922155199999998523e-03
2.644724999999999993e-01 8.750657066666665471e-03
2.649234999999999784e-01 8.582339733333332887e-03
2.653751999999999778e-01 8.417135999999998675e-03
2.658277000000000001e-01 8.254997333333333187e-03
2.662809999999999899e-01 8.095860266666666041e-03
2.667351000000000028e-01 7.939672533333332408e-03
2.671899999999999831e-01 7.786381866666665721e-03
2.676455999999999835e-01 7.635932266666665968e-03
2.681020000000000070e-01 7.488275199999999167e-03
2.685591999999999979e-01 7.343358399999999619e-03
2.690171000000000090e-01 7.201133333333331610e-03
2.694757999999999876e-01 7.061551466666665493e-03
2.699353999999999920e-01 6.924564266666667287e-03
2.703957000000000166e-01 6.790123199999999540e-03
2.708568000000000087e-01 6.658187199999999507e-03
2.713186000000000209e-01 6.528711466666666657e-03
2.717813000000000034e-01 6.401651199999999590e-03
2.722447000000000061e-01 6.276965333333332960e-03
2.727089999999999792e-01 6.154609066666666232e-03
2.731739999999999724e-01 6.034541333333333195e-03
2.736397999999999886e-01 5.916724799999999347e-03
2.741064999999999752e-01 5.801118399999999342e-03
2.745738999999999819e-01 5.687681066666666098e-03
2.750421000000000116e-01 5.576379199999999432e-03
2.755111000000000088e-01 5.467175466666666581e-03
2.759808999999999735e-01 5.360032533333333044e-03
2.764515000000000167e-01 5.254909333333332606e-03
2.769229000000000274e-01 5.151779733333332854e-03
2.773951000000000056e-01 5.050598933333332388e-03
2.778682000000000096e-01 4.951344533333333110e-03
2.783419999999999783e-01 4.853975466666666204e-03
2.788166000000000255e-01 4.758458133333332354e-03
2.792920999999999876e-01 4.664762666666666564e-03
2.797683000000000253e-01 4.572859199999999499e-03
2.802453999999999779e-01 4.482717866666666162e-03
2.807233000000000089e-01 4.394301333333332921e-03
2.812020000000000075e-01 4.307583466666665625e-03
2.816814999999999736e-01 4.222538133333332729e-03
2.821618000000000182e-01 4.139127999999999731e-03
2.826429999999999776e-01 4.057330666666665933e-03
2.831250000000000155e-01 3.977116266666666337e-03
2.836078000000000210e-01 3.898458666666666361e-03
2.840913999999999939e-01 3.821324266666666254e-03
2.845757999999999899e-01 3.745694400000000070e-03
2.850611000000000117e-01 3.671536586666665752e-03
2.855472000000000010e-01 3.598827306666666209e-03
2.860341000000000133e-01 3.527540426666666423e-03
2.865218999999999960e-01 3.457650186666666112e-03
2.870103999999999989e-01 3.389131573333333154e-03
2.874998999999999749e-01 3.321960320000000126e-03
2.879901000000000266e-01 3.256111786666666605e-03
2.884811999999999932e-01 3.191562453333332463e-03
2.889730999999999828e-01 3.128288053333333311e-03
2.894658999999999982e-01 3.066266186666666716e-03
2.899594999999999811e-01 3.005473706666666415e-03
2.904539999999999900e-01 2.945887839999999577e-03
2.909492000000000189e-01 2.887486186666666371e-03
2.914454000000000211e-01 2.830247466666666392e-03
2.919423999999999908e-01 2.774149653333333240e-03
2.924401999999999835e-01 2.719171839999999507e-03
2.929389000000000021e-01 2.665292373333333527e-03
2.934383999999999881e-01 2.612491466666666453e-03
2.939388000000000001e-01 2.560748213333333047e-03
2.944399999999999795e-01 2.510042826666666199e-03
2.949420999999999848e-01 2.460355893333333096e-03
2.954450000000000132e-01 2.411667253333333195e-03
2.959488000000000119e-01 2.363958239999999680e-03
2.964534999999999809e-01 2.317209813333333170e-03
2.969589999999999730e-01 2.271403306666666417e-03
2.974653999999999909e-01 2.226521173333332899e-03
2.979726999999999792e-01 2.182544746666666233e-03
2.984807999999999906e-01 2.139456479999999900e-03
2.989897999999999723e-01 2.097238826666666511e-03
2.994995999999999770e-01 2.055875359999999839e-03
3.000103000000000075e-01 2.015348159999999934e-03
3.005219000000000085e-01 1.975641546666666564e-03
3.010343999999999798e-01 1.936739093333333071e-03
3.015476999999999741e-01 1.898624373333333013e-03
3.020618999999999943e-01 1.861281706666666376e-03
3.025769999999999849e-01 1.824695786666666580e-03
3.030930000000000013e-01 1.788851306666666609e-03
3.036097999999999852e-01 1.753732959999999884e-03
3.041274999999999951e-01 1.719326933333333333e-03
3.046460999999999752e-01 1.685617919999999725e-03
3.051655999999999813e-01 1.652592106666666638e-03
3.056860000000000133e-01 1.620235306666666705e-03
3.062073000000000156e-01 1.588534080000000067e-03
3.067293999999999854e-01 1.557474986666666653e-03
3.072524999999999840e-01 1.527044960000000038e-03
3.077764000000000055e-01 1.497230559999999933e-03
3.083011999999999975e-01 1.468019093333333127e-03
3.088270000000000182e-01 1.439398613333333276e-03
3.093536000000000064e-01 1.411356799999999951e-03
3.098811000000000204e-01 1.383880959999999943e-03
3.104095000000000049e-01 1.356960266666666550e-03
3.109388000000000152e-01 1.330582399999999778e-03
3.114690999999999987e-01 1.304736159999999928e-03
3.120002000000000053e-01 1.279411093333333079e-03
3.125321999999999822e-01 1.254595626666666752e-03
3.130651999999999879e-01 1.230278933333333160e-03
3.135990000000000166e-01 1.206451306666666548e-03
3.141338000000000186e-01 1.183101919999999998e-03
3.146693999999999880e-01 1.160221066666666453e-03
3.152059999999999862e-01 1.137798666666666510e-03
3.157435000000000103e-01 1.115825386666666327e-03
3.162819000000000047e-01 1.094291146666666499e-03
3.168212999999999724e-01 1.073187359999999832e-03
3.173615000000000186e-01 1.052504693333333134e-03
3.179026999999999825e-01 1.032234186666666645e-03
3.184447999999999723e-01 1.012367253333333389e-03
3.189877999999999880e-01 9.928956800000000339e-04
3.195317999999999770e-01 9.738105066666664965e-04
3.200765999999999889e-01 9.545771200000000272e-04
3.206223999999999741e-01 9.325818133333331180e-04
3.211691999999999880e-01 9.111035733333333045e-04
3.217168999999999723e-01 8.901300799999999416e-04
3.222654999999999825e-01 8.696482666666664968e-04
3.228150000000000186e-01 8.496473066666667025e-04
3.233654999999999724e-01 8.301145066666665902e-04
3.239169000000000076e-01 8.110390400000000010e-04
3.244692000000000132e-01 7.924093333333332616e-04
3.250224999999999920e-01 7.742149333333333194e-04
3.255767999999999995e-01 7.564453866666665796e-04
3.261318999999999746e-01 7.390902399999998811e-04
3.266880999999999813e-01 7.221390399999999543e-04
3.272452000000000139e-01 7.055828266666664978e-04
3.278032000000000168e-01 6.894111466666666757e-04
3.283621999999999930e-01 6.736154133333332929e-04
3.289220999999999950e-01 6.581862933333332668e-04
3.294830000000000259e-01 6.431151999999999442e-04
3.300448000000000270e-01 6.283927999999999172e-04
3.306076000000000015e-01 6.140112533333332880e-04
3.311714000000000047e-01 5.999627200000000500e-04
3.317360999999999782e-01 5.862382399999999018e-04
3.323017999999999805e-01 5.728310933333333492e-04
3.328685000000000116e-01 5.597326933333333053e-04
3.334361000000000130e-01 5.469366933333332740e-04
3.340046999999999877e-01 5.344348800000000340e-04
3.345741999999999883e-01 5.222209066666665470e-04
3.351447000000000176e-01 5.102876799999998868e-04
3.357162000000000202e-01 4.986284799999999087e-04
3.362886999999999960e-01 4.872369600000000080e-04
3.368622000000000005e-01 4.761063999999999856e-04
3.374365999999999755e-01 4.652311999999999919e-04
3.380119999999999791e-01 4.546050133333333137e-04
3.385884000000000116e-01 4.442214933333332922e-04
3.391658000000000173e-01 4.340757866666666159e-04
3.397440999999999933e-01 4.241619200000000035e-04
3.403235000000000010e-01 4.155898133333332540e-04
3.409037999999999791e-01 4.080585599999999734e-04
3.414850999999999859e-01 4.006635733333332788e-04
3.420674000000000214e-01 3.934022399999999612e-04
3.426506999999999747e-01 3.862723199999999724e-04
3.432350000000000123e-01 3.792708266666666174e-04
3.438203000000000231e-01 3.723955573333333213e-04
3.444066000000000072e-01 3.656441973333333061e-04
3.449939000000000200e-01 3.590143573333332808e-04
3.455822000000000060e-01 3.525037599999999408e-04
3.461715000000000209e-01 3.461101653333333462e-04
3.467618000000000089e-01 3.398313706666666509e-04
3.473531000000000257e-01 3.336652479999999556e-04
3.479454000000000158e-01 3.276097066666666170e-04
3.485387999999999820e-01 3.216626559999999921e-04
3.491330999999999740e-01 3.158221173333333157e-04
3.497284999999999977e-01 3.100861119999999849e-04
3.503247999999999918e-01 3.044526986666666536e-04
3.509222000000000175e-01 2.989199733333333404e-04
