4999   5.0   2.21
2.003409999999999913e-01 2.937399399999999854e-04
2.006826999999999916e-01 2.938187633333333350e-04
2.010249000000000064e-01 2.937318366666667041e-04
2.013677000000000106e-01 2.937399399999999854e-04
2.017111000000000043e-01 2.935839140000000183e-04
2.020550000000000124e-01 2.935990893333333390e-04
2.023996000000000128e-01 2.934981659999999883e-04
2.027446999999999999e-01 2.935827353333333631e-04
2.030904000000000043e-01 2.935752213333333552e-04
2.034368000000000010e-01 2.940142746666666836e-04
2.037837000000000121e-01 2.942329173333333835e-04
2.041312000000000126e-01 2.943747993333333804e-04
2.044791999999999998e-01 2.946386733333333243e-04
2.048279000000000072e-01 2.947354713333333277e-04
2.051772000000000040e-01 2.959807326666666978e-04
2.055270999999999904e-01 2.945966833333333820e-04
2.058775999999999939e-01 2.945726680000000392e-04
2.062286000000000119e-01 2.944114853333333745e-04
2.065802999999999945e-01 2.944441933333333261e-04
2.069325999999999943e-01 2.942361586666666852e-04
2.072854000000000085e-01 2.942653306666666714e-04
2.076388999999999874e-01 2.942545753333333618e-04
2.079930000000000112e-01 2.944294600000000282e-04
2.083475999999999939e-01 2.943468060000000493e-04
2.087028999999999967e-01 2.944922240000000116e-04
2.090587999999999891e-01 2.945141766666667079e-04
2.094152999999999987e-01 2.945570506666666958e-04
2.097723999999999978e-01 2.946544380000000267e-04
2.101300999999999863e-01 2.951500673333333448e-04
2.104883999999999922e-01 2.948745539999999914e-04
2.108473999999999904e-01 2.947276626666667102e-04
2.112069000000000030e-01 2.949726780000000090e-04
2.115671000000000079e-01 2.945710473333333613e-04
2.119277999999999995e-01 2.946852306666666909e-04
2.122892000000000112e-01 2.944671773333333727e-04
2.126512000000000124e-01 2.943672853333333724e-04
2.130139000000000060e-01 2.943460693333333628e-04
2.133770999999999862e-01 2.942917033333333245e-04
2.137409000000000114e-01 2.946554693333333229e-04
2.141054000000000013e-01 2.946068493333333640e-04
2.144705000000000084e-01 2.948760273333333646e-04
2.148362000000000049e-01 2.947507940000000074e-04
2.152025999999999939e-01 2.950152573333333331e-04
2.155696000000000001e-01 2.949467473333333787e-04
2.159371999999999958e-01 2.950092166666666983e-04
2.163054000000000088e-01 2.948808893333333442e-04
2.166742000000000112e-01 2.948262286666666963e-04
2.170437000000000061e-01 2.948869300000000332e-04
2.174137999999999904e-01 2.946388206666666833e-04
2.177845999999999949e-01 2.947385653333333788e-04
2.181559000000000137e-01 2.944434566666666937e-04
2.185278999999999971e-01 2.945140293333333489e-04
2.189006000000000007e-01 2.943021640000000245e-04
2.192738999999999938e-01 2.942395473333333459e-04
2.196478000000000042e-01 2.941623446666666742e-04
2.200223000000000040e-01 2.941953473333333438e-04
2.203974999999999962e-01 2.943661066666666631e-04
2.207733000000000056e-01 2.943278000000000452e-04
2.211498000000000075e-01 2.945660380000000226e-04
2.215268999999999988e-01 2.944073600000000272e-04
2.219047000000000103e-01 2.946699080000000112e-04
2.222831000000000112e-01 3.240315260000000276e-04
2.226621000000000017e-01 2.945896113333333426e-04
2.230418000000000123e-01 2.946491340000000243e-04
2.234221000000000124e-01 2.945084306666666827e-04
2.238031000000000048e-01 2.945209540000000292e-04
2.241847999999999896e-01 2.945759093333333409e-04
2.245670999999999917e-01 2.945735520000000306e-04
2.249500000000000111e-01 2.944536226666666758e-04
2.253335999999999950e-01 2.946663720000000457e-04
2.257177999999999962e-01 3.032427926666666877e-04
