4999   1.0   3.2
2.003409999999999913e-01 1.074479786666666589e-02
2.006826999999999916e-01 1.181038506666666661e-02
2.010249000000000064e-01 1.211805866666666731e-02
2.013677000000000106e-01 1.177758720000000002e-02
2.017111000000000043e-01 1.095605760000000102e-02
2.020550000000000124e-01 1.116427093333333467e-02
2.023996000000000128e-01 1.070743040000000056e-02
2.027446999999999999e-01 1.124032426666666563e-02
2.030904000000000043e-01 1.190966613333333327e-02
2.034368000000000010e-01 1.152612693333333362e-02
2.037837000000000121e-01 1.120639573333333423e-02
2.041312000000000126e-01 1.086474240000000029e-02
2.044791999999999998e-01 1.065873919999999961e-02
2.048279000000000072e-01 1.078381226666666644e-02
2.051772000000000040e-01 1.195876693333333338e-02
2.055270999999999904e-01 1.132418133333333229e-02
2.058775999999999939e-01 1.095447466666666682e-02
2.062286000000000119e-01 1.058503679999999933e-02
2.065802999999999945e-01 1.075404373333333288e-02
2.069325999999999943e-01 1.074618453333333300e-02
2.072854000000000085e-01 1.200906666666666511e-02
2.076388999999999874e-01 1.145540266666666626e-02
2.079930000000000112e-01 1.123352319999999967e-02
2.083475999999999939e-01 1.056101546666666537e-02
2.087028999999999967e-01 1.058274133333333283e-02
2.090587999999999891e-01 1.051054933333333413e-02
2.094152999999999987e-01 1.112777386666666604e-02
2.097723999999999978e-01 1.174134186666666614e-02
2.101300999999999863e-01 1.079285760000000052e-02
2.104883999999999922e-01 1.066631253333333307e-02
2.108473999999999904e-01 1.043392426666666685e-02
2.112069000000000030e-01 1.034222506666666701e-02
2.115671000000000079e-01 1.140002133333333466e-02
2.119277999999999995e-01 1.163478613333333335e-02
2.122892000000000112e-01 1.130770346666666766e-02
2.126512000000000124e-01 1.055279786666666643e-02
2.130139000000000060e-01 1.053889279999999963e-02
2.133770999999999862e-01 1.030039893333333303e-02
2.137409000000000114e-01 1.102466133333333299e-02
2.141054000000000013e-01 1.128352853333333336e-02
2.144705000000000084e-01 1.114356906666666772e-02
2.148362000000000049e-01 1.047863893333333268e-02
2.152025999999999939e-01 1.065188693333333353e-02
2.155696000000000001e-01 1.019805439999999994e-02
2.159371999999999958e-01 1.032988160000000016e-02
2.163054000000000088e-01 1.101550079999999952e-02
2.166742000000000112e-01 1.108814506666666588e-02
2.170437000000000061e-01 1.029016746666666648e-02
2.174137999999999904e-01 1.030899199999999946e-02
2.177845999999999949e-01 1.085333333333333289e-02
2.181559000000000137e-01 1.053008213333333359e-02
2.185278999999999971e-01 1.114043733333333272e-02
2.189006000000000007e-01 1.099950080000000087e-02
2.192738999999999938e-01 1.077253119999999932e-02
2.196478000000000042e-01 1.011313920000000109e-02
2.200223000000000040e-01 1.008742399999999935e-02
2.203974999999999962e-01 1.044426239999999943e-02
2.207733000000000056e-01 1.074757546666666765e-02
2.211498000000000075e-01 1.101053866666666659e-02
2.215268999999999988e-01 1.034019839999999850e-02
2.219047000000000103e-01 1.032680533333333282e-02
2.222831000000000112e-01 1.042866773333333413e-02
2.226621000000000017e-01 1.040462933333333347e-02
2.230418000000000123e-01 1.080116053333333298e-02
2.234221000000000124e-01 1.121544533333333413e-02
2.238031000000000048e-01 1.070508373333333221e-02
2.241847999999999896e-01 1.004414720000000073e-02
2.245670999999999917e-01 1.035543040000000067e-02
2.249500000000000111e-01 1.038908159999999900e-02
2.253335999999999950e-01 1.067194453333333327e-02
2.257177999999999962e-01 1.069053439999999994e-02
2.261026999999999898e-01 1.093482666666666624e-02
2.264883000000000035e-01 1.001655893333333429e-02
2.268745000000000067e-01 1.024424959999999975e-02
2.272614000000000023e-01 1.003025920000000064e-02
2.276488999999999874e-01 9.834747733333332881e-03
2.280370999999999926e-01 1.041455786666666689e-02
2.284259999999999902e-01 1.075974826666666745e-02
2.288155000000000050e-01 9.735769599999999357e-03
2.292057000000000122e-01 9.888072533333333580e-03
2.295965000000000089e-01 1.068349013333333257e-02
2.299879999999999980e-01 9.992537600000000325e-03
2.303802000000000072e-01 1.074219093333333291e-02
2.307731000000000088e-01 1.071991893333333265e-02
2.311665999999999999e-01 1.021487359999999865e-02
2.315608000000000111e-01 1.010440533333333349e-02
2.319556000000000118e-01 1.000036693333333261e-02
2.323512000000000077e-01 1.030816426666666605e-02
2.327473999999999932e-01 1.065991253333333291e-02
2.331442999999999988e-01 1.079562666666666719e-02
2.335418999999999967e-01 9.961506133333334137e-03
2.339401000000000119e-01 1.006360320000000003e-02
2.343389999999999918e-01 1.000501759999999907e-02
2.347385999999999917e-01 9.996377600000000072e-03
2.351389000000000118e-01 1.040484693333333308e-02
2.355398999999999965e-01 1.112119893333333304e-02
2.359414999999999984e-01 1.019318613333333387e-02
2.363438999999999957e-01 9.769907199999998751e-03
2.367469000000000101e-01 1.010665386666666742e-02
2.371505999999999892e-01 1.007284906666666528e-02
2.375549999999999884e-01 1.022226773333333345e-02
2.379601000000000077e-01 1.096549546666666583e-02
2.383657999999999888e-01 1.060277760000000007e-02
2.387722999999999929e-01 9.608793600000000226e-03
2.391794999999999893e-01 1.026840746666666561e-02
2.395873000000000030e-01 9.850551466666667907e-03
2.399959000000000120e-01 9.649826133333332459e-03
2.404051000000000105e-01 1.046598399999999936e-02
2.408151000000000042e-01 1.022508373333333269e-02
2.412256999999999874e-01 9.214822399999999386e-03
2.416370999999999936e-01 9.737898666666666356e-03
2.420490999999999893e-01 1.067693653333333208e-02
2.424619000000000080e-01 9.807944533333333090e-03
2.428752999999999884e-01 1.013222826666666625e-02
2.432894999999999919e-01 1.044003840000000058e-02
2.437043000000000126e-01 9.626453333333333251e-03
2.441199000000000008e-01 9.855552000000000062e-03
2.445362000000000091e-01 9.940974933333334221e-03
2.449532000000000098e-01 9.931037866666667449e-03
2.453709000000000029e-01 1.011072000000000012e-02
2.457892999999999883e-01 1.022446079999999972e-02
2.462083999999999939e-01 9.613260800000000481e-03
2.466282999999999948e-01 9.884019200000000033e-03
2.470488000000000128e-01 1.003519146666666598e-02
2.474700999999999984e-01 9.925179733333332546e-03
2.478921000000000041e-01 9.964791466666667735e-03
2.483148000000000022e-01 1.054225066666666759e-02
2.487381999999999926e-01 9.613038933333333327e-03
2.491624000000000061e-01 9.708147199999999505e-03
2.495873000000000119e-01 1.024143786666666632e-02
2.500128999999999824e-01 9.994496000000000283e-03
2.504391999999999729e-01 1.008671146666666706e-02
2.508662999999999865e-01 1.045973333333333373e-02
