4999   5.0   3.33
2.003409999999999913e-01 1.786325219999999714e+00
2.006826999999999916e-01 1.771945613999999614e+00
2.010249000000000064e-01 1.757727623999999933e+00
2.013677000000000106e-01 1.742843411999999814e+00
2.017111000000000043e-01 1.727838875999999857e+00
2.020550000000000124e-01 1.711821131999999857e+00
2.023996000000000128e-01 1.695619349999999859e+00
2.027446999999999999e-01 1.679409575999999849e+00
2.030904000000000043e-01 1.675639572000000133e+00
2.034368000000000010e-01 1.677140735999999688e+00
2.037837000000000121e-01 1.677837371999999716e+00
2.041312000000000126e-01 1.678800629999999794e+00
2.044791999999999998e-01 1.679807177999999679e+00
2.048279000000000072e-01 1.681156271999999730e+00
2.051772000000000040e-01 1.682703834000000009e+00
2.055270999999999904e-01 1.683745235999999812e+00
2.058775999999999939e-01 1.684802399999999700e+00
2.062286000000000119e-01 1.680381048000000099e+00
2.065802999999999945e-01 1.637188949999999643e+00
2.069325999999999943e-01 1.591486254000000100e+00
2.072854000000000085e-01 1.543285613999999750e+00
2.076388999999999874e-01 1.492631873999999970e+00
2.079930000000000112e-01 1.439636255999999781e+00
2.083475999999999939e-01 1.384949886000000019e+00
2.087028999999999967e-01 1.328777891999999738e+00
2.090587999999999891e-01 1.271144915999999903e+00
2.094152999999999987e-01 1.212167063999999961e+00
2.097723999999999978e-01 1.177648949999999806e+00
2.101300999999999863e-01 1.187792351999999996e+00
2.104883999999999922e-01 1.198289621999999666e+00
2.108473999999999904e-01 1.208663681999999850e+00
2.112069000000000030e-01 1.218781997999999867e+00
2.115671000000000079e-01 1.228816397999999754e+00
2.119277999999999995e-01 1.238658990000000015e+00
2.122892000000000112e-01 1.248741119999999816e+00
2.126512000000000124e-01 1.258850555999999843e+00
2.130139000000000060e-01 1.268892059999999766e+00
2.133770999999999862e-01 1.087960062000000061e+00
2.137409000000000114e-01 6.745660919999999505e-01
2.141054000000000013e-01 3.659832060000000054e-01
2.144705000000000084e-01 1.798363835999999827e-01
2.148362000000000049e-01 8.511515519999998669e-02
2.152025999999999939e-01 3.819942899999999308e-02
2.155696000000000001e-01 1.740711323999999741e-02
2.159371999999999958e-01 7.600247699999999017e-03
2.163054000000000088e-01 3.497394660000000422e-03
2.166742000000000112e-01 1.505084741999999920e-03
2.170437000000000061e-01 1.176089621999999854e-03
2.174137999999999904e-01 2.002891547999999678e-03
2.177845999999999949e-01 3.735349799999999627e-03
2.181559000000000137e-01 6.690582719999999331e-03
2.185278999999999971e-01 1.260051575999999833e-02
2.189006000000000007e-01 2.262326519999999577e-02
2.192738999999999938e-01 4.210853819999999664e-02
2.196478000000000042e-01 7.547509379999998991e-02
2.200223000000000040e-01 1.358047703999999689e-01
2.203974999999999962e-01 2.356774199999999708e-01
2.207733000000000056e-01 3.861454679999999917e-01
2.211498000000000075e-01 4.069410959999998911e-01
2.215268999999999988e-01 4.285421399999999603e-01
2.219047000000000103e-01 4.519646940000000002e-01
2.222831000000000112e-01 4.748597759999999557e-01
2.226621000000000017e-01 5.000159279999999429e-01
2.230418000000000123e-01 5.251789619999999159e-01
2.234221000000000124e-01 5.516009579999998635e-01
2.238031000000000048e-01 5.789429219999999710e-01
2.241847999999999896e-01 6.068951639999998759e-01
2.245670999999999917e-01 6.360606359999999571e-01
2.249500000000000111e-01 6.655535579999999340e-01
2.253335999999999950e-01 5.868023879999999526e-01
2.257177999999999962e-01 3.112868459999999504e-01
2.261026999999999898e-01 1.524516179999999554e-01
2.264883000000000035e-01 7.145311979999999230e-02
2.268745000000000067e-01 3.263515439999999102e-02
2.272614000000000023e-01 1.478241611999999740e-02
2.276488999999999874e-01 6.628822319999999081e-03
2.280370999999999926e-01 3.014444759999999803e-03
2.284259999999999902e-01 1.397880719999999941e-03
2.288155000000000050e-01 7.573949579999999593e-04
2.292057000000000122e-01 5.518460459999998584e-04
2.295965000000000089e-01 5.025669299999999421e-04
2.299879999999999980e-01 5.001859799999999832e-04
2.303802000000000072e-01 5.023999859999999078e-04
2.307731000000000088e-01 5.012549099999999641e-04
2.311665999999999999e-01 5.021353619999999792e-04
2.315608000000000111e-01 5.028264479999998903e-04
2.319556000000000118e-01 5.029609799999999829e-04
2.323512000000000077e-01 5.032937579999999331e-04
2.327473999999999932e-01 5.029991639999999544e-04
2.331442999999999988e-01 5.029101419999999420e-04
2.335418999999999967e-01 5.027425319999999668e-04
2.339401000000000119e-01 5.020820820000000467e-04
2.343389999999999918e-01 5.020727580000000070e-04
2.347385999999999917e-01 5.009128079999998658e-04
2.351389000000000118e-01 5.006444099999999469e-04
2.355398999999999965e-01 4.994908979999999931e-04
2.359414999999999984e-01 4.987978139999999340e-04
2.363438999999999957e-01 4.981307039999999546e-04
2.367469000000000101e-01 4.969598760000000200e-04
2.371505999999999892e-01 4.966333139999999516e-04
2.375549999999999884e-01 4.956889259999999742e-04
2.379601000000000077e-01 4.964823539999999079e-04
2.383657999999999888e-01 4.963709099999999343e-04
2.387722999999999929e-01 4.933268459999999665e-04
2.391794999999999893e-01 4.928113619999999716e-04
2.395873000000000030e-01 4.918392239999999638e-04
2.399959000000000120e-01 4.910835359999999325e-04
2.404051000000000105e-01 4.901990879999999469e-04
2.408151000000000042e-01 4.889543339999999610e-04
2.412256999999999874e-01 4.880858700000000202e-04
2.416370999999999936e-01 4.864550579999999888e-04
2.420490999999999893e-01 4.851472559999999616e-04
2.424619000000000080e-01 4.834280879999999130e-04
2.428752999999999884e-01 4.819566719999999354e-04
2.432894999999999919e-01 4.810034039999999331e-04
2.437043000000000126e-01 4.798405679999999396e-04
2.441199000000000008e-01 4.788602159999999562e-04
2.445362000000000091e-01 4.779011759999999783e-04
2.449532000000000098e-01 4.768588859999999636e-04
2.453709000000000029e-01 4.761717959999999688e-04
2.457892999999999883e-01 4.754163299999998636e-04
2.462083999999999939e-01 4.747956179999999397e-04
2.466282999999999948e-01 4.743001139999999602e-04
2.470488000000000128e-01 4.735961519999998910e-04
2.474700999999999984e-01 4.732895699999999464e-04
2.478921000000000041e-01 4.725569699999999798e-04
2.483148000000000022e-01 4.722357359999999806e-04
2.487381999999999926e-01 4.718392439999999398e-04
2.491624000000000061e-01 4.713810359999999022e-04
2.495873000000000119e-01 4.715346599999999805e-04
2.500128999999999824e-01 4.713634980000000496e-04
